Timestep,Probs
1,"[0.22594142259414246, 0.16736401673640172, 0.20083682008368214, 0.20083682008368214, 0.2050209205020922]"
2,"[0.2649767493980854, 0.11981658693126208, 0.20276464998988994, 0.18894000300232164, 0.22350201067844103]"
3,"[0.1840731779858482, 0.06815241706213741, 0.11876548663898588, 0.28175691315077506, 0.34725200516225246]"
4,"[0.24693236817405181, 0.07515345213981099, 0.07668932429753793, 0.3312869585776594, 0.26993789681093966]"
5,"[0.48714747281932297, 0.11156589959024787, 0.11839781082296837, 0.1324293931907838, 0.15045942357667597]"
6,"[0.26673284579502715, 0.4566078646625548, 0.099989508626545, 0.07333695623976906, 0.10333282467610327]"
7,"[0.10008101913411038, 0.7980036868485293, 0.04984574195368033, 0.031670580914115384, 0.02039897114956642]"
8,"[0.17731522920283874, 0.6032543043515991, 0.0978553435605744, 0.07663001654945799, 0.044945106335529623]"
9,"[0.12680509961281328, 0.6615941001853125, 0.08531440514050757, 0.060417982500082824, 0.06586841256128656]"
10,"[0.3303847738837901, 0.4826569096765831, 0.1086887007954396, 0.047829225558079023, 0.030440390086108608]"
11,"[0.5307608528179031, 0.23113563882428464, 0.1969423957741565, 0.03369196888135748, 0.007469143702298106]"
12,"[0.405308387191539, 0.16729428476334837, 0.4050964610616797, 0.018582180159516237, 0.0037186868239159746]"
13,"[0.19776168986375914, 0.04696292609771635, 0.740983121968971, 0.014292124233504185, 1.3783605086182075e-7]"
