Timestep,Probs
1,"[0.20312500000000003, 0.18359375000000003, 0.20312500000000003, 0.20312500000000003, 0.20703125000000003]"
2,"[0.20930262153434154, 0.1937982895872428, 0.21705387584692737, 0.1782950111150353, 0.20155020191645295]"
3,"[0.16675449905490694, 0.08710928879792268, 0.09368963672412092, 0.3460291915349767, 0.3064173838880725]"
4,"[0.15932227066126192, 0.0802259906264777, 0.08700548274105631, 0.35706220501062097, 0.3163840509605828]"
5,"[0.1682278619670365, 0.1789443692563077, 0.14803826032922285, 0.2634783434891407, 0.24131116495829372]"
6,"[0.13931931839433556, 0.5200790533720107, 0.09597991574592114, 0.1300424534579753, 0.11457925902975784]"
7,"[0.05316177947529314, 0.7991661988120333, 0.04433374187173741, 0.047252231529728655, 0.056086048311206414]"
8,"[0.08576815451349414, 0.6900641379481319, 0.07017493970266586, 0.0701740161189857, 0.0838187517167246]"
9,"[0.05036120783928513, 0.7921347046809291, 0.03773454694708436, 0.031729280299457985, 0.0880402602332436]"
10,"[0.08596681977127989, 0.7194737124576063, 0.09953040998621503, 0.0271496066371839, 0.06787945114771779]"
11,"[0.2559801843846894, 0.5070026270994652, 0.20484495695908578, 2.4696024129239573e-5, 0.032147535532629196]"
12,"[0.13125776450569562, 0.31435287656590166, 0.5345754351891262, 1.3579379194145574e-5, 0.0198003443600823]"
13,"[0.052475883986065355, 0.10361230585581871, 0.8384874982446703, 7.461018101957808e-11, 0.005424311838836431]"
