Timestep,Probs
1,"[0.18439716312056753, 0.26241134751773076, 0.15602836879432636, 0.19503546099290797, 0.20212765957446827]"
2,"[0.19888490339112067, 0.2639402255384128, 0.12825303961410264, 0.23791773822167384, 0.17100409323468993]"
3,"[0.16203113239258404, 0.20351339504538302, 0.05869267526149349, 0.2959702940373666, 0.27979250326317373]"
4,"[0.14005696284360036, 0.186758631938139, 0.046685661497963896, 0.3373492576164968, 0.2891494861038009]"
5,"[0.2686600268470691, 0.3513274948512211, 0.03909920905674086, 0.21186715897414535, 0.12904611027082247]"
6,"[0.12101492038272686, 0.7191492263650155, 0.01826782898373002, 0.08448641263872131, 0.05708161162980606]"
7,"[0.03520413522401444, 0.9245144974705027, 0.0033490407192846355, 0.02349921984711524, 0.01343310673908112]"
8,"[1.992520768059626e-7, 0.9882700989175475, 4.945512274597558e-9, 0.01172969188552601, 4.999337423982281e-9]"
9,"[1.845312485024599e-10, 0.9821550321845598, 2.0474668000541805e-11, 0.017844963877218314, 3.733215596186172e-9]"
10,"[5.125049168064971e-9, 0.9834690689277538, 4.610761984266106e-9, 0.016527560576839944, 3.3607595938721826e-6]"
11,"[1.0452220036199972e-15, 0.9800266180798181, 4.187829575689138e-14, 0.01997335963720857, 2.2282933986650285e-8]"
12,"[1.0398256258183166e-10, 0.983802171381124, 2.465489650553837e-8, 0.016197801153232657, 2.7067646402157807e-9]"
13,"[9.372751752492183e-18, 0.9926232670281174, 5.694807593060381e-16, 0.007376732971880116, 7.039209735910352e-18]"
