Timestep,Probs
1,"[0.19540229885057483, 0.1685823754789273, 0.17624521072796945, 0.24904214559386992, 0.21072796934865914]"
2,"[0.22546924776224825, 0.13569994297110924, 0.14196282088627457, 0.24425859384346474, 0.2526093945369022]"
3,"[0.08505953465794085, 0.05203789764284079, 0.05389446884007393, 0.4064227457080672, 0.40258535315107624]"
4,"[0.08857210653334802, 0.06476251812384996, 0.06857174450040261, 0.3466660723470048, 0.43142755849539416]"
5,"[0.08760842090376549, 0.15517743818794802, 0.1114787691664761, 0.31492857295285187, 0.3308067987889606]"
6,"[0.057138833426987785, 0.4628219911677733, 0.02286917359607956, 0.22285958680007734, 0.23431041500908228]"
7,"[0.03174816387127244, 0.7991258101665751, 0.004879083758963887, 0.0834222675957227, 0.08082467460746472]"
8,"[0.06329095055759996, 0.5717368652062348, 0.04219299827567116, 0.14345836368618495, 0.17932082227430904]"
9,"[0.009558293398325373, 0.5596174776004089, 0.018977135288193395, 0.10340675105959718, 0.3084403426534746]"
10,"[0.013277506232843716, 0.5265612829641331, 0.03097029838066246, 0.11504169003734968, 0.31414922238500953]"
11,"[1.1535832951377867e-5, 0.49617140741377397, 0.14346086619169446, 0.08135052307316704, 0.27900566748841443]"
12,"[8.136222983418489e-9, 0.32834935238486757, 0.42163562436278756, 0.054228811703939415, 0.1957862034121829]"
13,"[3.202609601794219e-16, 0.19113799220578243, 0.6464588504355135, 0.04414568244774654, 0.11825747491095692]"
