Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20398254885778647, 0.22670323827358405, 0.22901719212000132, 0.33527143196907444, 0.005025588779553695]"
3,"[0.010477322007013238, 0.868174900773493, 0.012164935691057522, 0.10400257797844578, 0.0051802635499903875]"
4,"[0.18932940369057588, 0.37035799955290694, 0.21402508897030406, 0.22402598256054804, 0.0022615252256651475]"
5,"[0.4400710399022157, 0.012001611633135435, 0.49784100082988747, 0.048676623874703735, 0.0014097237600575626]"
6,"[0.44278871650766827, 0.006158781423155306, 0.5034598891917442, 0.046179466532053674, 0.0014131463453786164]"
7,"[0.35793088867016915, 0.006658708232998944, 0.5805197288288385, 0.05137857633627405, 0.003512097931719255]"
8,"[0.3801930361237168, 0.00010122791300541172, 0.6190018239180595, 0.0006642918433250539, 3.962020189329506e-5]"
9,"[0.38062027625605843, 4.805137916224723e-7, 0.6193703918492097, 8.417426467656798e-6, 4.3395447256368763e-7]"
10,"[0.17093876486615595, 7.774216218203193e-9, 0.8290610967517236, 1.23036142399901e-7, 7.571761848244967e-9]"
11,"[0.008118151026290705, 1.231513128795604e-10, 0.9918818473797275, 1.3602946515955624e-9, 1.1053593326180763e-10]"
