Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24061380858833337, 0.28810023164625925, 0.2658616338655049, 0.19954970782189532, 0.00587461807800703]"
3,"[0.008690217442464015, 0.7783105317763738, 0.009983080761771075, 0.19852632347669671, 0.004489846542694592]"
4,"[0.20618527433568262, 0.44469816494334763, 0.22912620705006634, 0.11745509204841584, 0.0025352616224876006]"
5,"[0.42130962324316246, 0.012516649090184415, 0.46884870390295624, 0.09588337896084746, 0.001441644802849288]"
6,"[0.42332805054427536, 0.006300173583362018, 0.47229561131305975, 0.09663070609545601, 0.001445458463846791]"
7,"[0.33866516607924596, 0.006790802877252703, 0.5427256380376982, 0.10828973477254825, 0.0035286582332548907]"
8,"[0.38341164783978204, 0.0001165926006793025, 0.6149223727666339, 0.001492379167114491, 5.700762579023436e-5]"
9,"[0.38377314410001917, 5.475129719875384e-7, 0.6162069742025419, 1.8921868437974518e-5, 4.1231602907783526e-7]"
10,"[0.17207552931886103, 7.418885011518508e-9, 0.8279241362823764, 3.2028425465447364e-7, 6.695623056688062e-9]"
11,"[0.008183617817919323, 8.569086256457199e-11, 0.9918163769755933, 5.0251431078963146e-9, 9.565331445996584e-11]"
