Timestep,Probs
1,"[0.19465648854961853, 0.19465648854961853, 0.2175572519083972, 0.23664122137404608, 0.15648854961832076]"
2,"[0.19767455798742944, 0.21124051320901022, 0.1802324057909168, 0.2596893789958338, 0.1511631440168099]"
3,"[0.14941644336689947, 0.22922105586125624, 0.11872703711426626, 0.28602965674192693, 0.2166058069156511]"
4,"[0.15887862391462765, 0.2476631803346102, 0.12266348254796924, 0.25934580104134936, 0.21144891216144177]"
5,"[0.31652559255377555, 0.2832999423410898, 0.20200511404921292, 0.11991579625807243, 0.0782535547978489]"
6,"[0.17201022437392577, 0.6289516938525277, 0.10320288961895228, 0.05651780063799995, 0.03931739151659423]"
7,"[0.0556723527103926, 0.8599411242629562, 0.04671491939579689, 0.02333258835105943, 0.01433901527979444]"
8,"[0.0782451790543336, 0.902193531464992, 1.668482721258681e-6, 0.009779799385404873, 0.009779821612551259]"
9,"[0.09005204215717455, 0.9099361950788669, 1.3048973726211479e-6, 5.221414937208032e-6, 5.236451648311585e-6]"
10,"[0.20211456880500797, 0.7952261815809402, 2.7799098496910545e-11, 2.8175723344828652e-11, 0.002659249558076433]"
11,"[0.2275485961560611, 0.7535411158545461, 6.989793070526271e-21, 5.041109811094434e-19, 0.01891028798939223]"
12,"[0.21568554510122248, 0.7657293137300111, 5.211041731195875e-12, 3.4966746351546487e-10, 0.01858514081388764]"
13,"[0.17599869629943873, 0.8037931823616995, 8.237792772103822e-22, 4.871006867541806e-18, 0.020208121338861105]"
