Timestep,Probs
1,"[0.1721311475409837, 0.20901639344262307, 0.20901639344262307, 0.20901639344262307, 0.20081967213114765]"
2,"[0.18546334499750478, 0.18796995732338576, 0.14035215371940085, 0.2656636337002294, 0.2205509102594789]"
3,"[0.14644821004699649, 0.25524616710374093, 0.1344526994124198, 0.2855896274080915, 0.1782632960287515]"
4,"[0.13948736184054297, 0.2625635451846312, 0.14051256171228055, 0.25128296078737905, 0.20615357047516653]"
5,"[0.2507398982234666, 0.363535898193529, 0.18514017642419434, 0.07762633128988086, 0.12295769586892874]"
6,"[0.17968476720429483, 0.6249744388258044, 0.08010201392301866, 0.044923360552589095, 0.0703154194942925]"
7,"[0.055956386879503835, 0.9194727757979807, 0.02106083680902847, 0.0, 0.003510000513483025]"
8,"[0.09546699053347099, 0.8641909036283859, 0.040325667811860935, 0.0, 1.643802628353404e-5]"
9,"[0.11889347464713025, 0.8376432816371131, 0.04346324371575282, 0.0, 0.0]"
10,"[0.2649563355494007, 0.6453052131278467, 0.08973845132275354, 0.0, 0.0]"
11,"[0.49414754811202, 0.30910891105863864, 0.19674354082934187, 0.0, 0.0]"
12,"[0.3591050617322547, 0.2154302825674609, 0.42546465570028486, 0.0, 0.0]"
13,"[0.20947603576597965, 0.06247550612271627, 0.7280484581113053, 0.0, 0.0]"
