Timestep,Probs
1,"[0.21343873517786577, 0.19762845849802385, 0.19367588932806337, 0.1857707509881424, 0.2094861660079053]"
2,"[0.1967594691083372, 0.21296244685674648, 0.16898248283204242, 0.17824059356541627, 0.24305500763745744]"
3,"[0.16762289629022017, 0.18255215718717938, 0.14788971190241373, 0.20171393918374436, 0.30022129543644255]"
4,"[0.09836121967580741, 0.23497187243118395, 0.18989052167676254, 0.16803270507086607, 0.30874368114537964]"
5,"[0.1150445192786025, 0.3579683356383695, 0.2990592887989146, 0.07171398736005015, 0.1562138689240635]"
6,"[0.0655776126554855, 0.6767922961142832, 0.1452120868739866, 0.04215418366275102, 0.07026382069349345]"
7,"[0.017214555518433712, 0.9020474721488991, 0.04808293354141785, 0.015448696596450836, 0.017206342194795297]"
8,"[1.448314921121745e-6, 0.9572434659164843, 0.0047518339800393375, 0.028502460200990128, 0.009500791587568362]"
9,"[2.567973911004207e-6, 0.9282963587523667, 0.021063164010668885, 0.05054543049003469, 9.247877302012642e-5]"
10,"[8.050788188799456e-9, 0.9230880917768629, 0.028841270023261943, 0.04806737374825565, 3.2564008374739143e-6]"
11,"[7.4851631282686e-16, 0.933186072536643, 0.01927533682509282, 0.047538590637725586, 5.390149371815317e-13]"
12,"[3.800684997427722e-9, 0.9417086722336978, 0.008967895441676714, 0.04932342851244738, 1.1491271051319099e-11]"
13,"[7.93097829732549e-17, 0.8459101494808441, 0.04530427846756426, 0.10878557205159103, 1.0779457204096529e-19]"
