Timestep,Probs
1,"[0.20676691729323307, 0.24812030075187969, 0.14661654135338345, 0.20676691729323307, 0.19172932330827067]"
2,"[0.17879453824193578, 0.24532216795355619, 0.17047797490932612, 0.21205826877259837, 0.19334705012258288]"
3,"[0.24289580098346975, 0.2752763643786974, 0.10761338492322467, 0.21651869415616407, 0.1576957555584444]"
4,"[0.23983245800597905, 0.25130386702653323, 0.06360817413280666, 0.2523460321427871, 0.192909468691893]"
5,"[0.36724569458038187, 0.3601056016144437, 0.08405874902194177, 0.11167542142854127, 0.0769145333546902]"
6,"[0.1517846002991727, 0.7047360578910514, 0.04159651534675696, 0.06652924215308362, 0.03535358430993559]"
7,"[0.04917823909121889, 0.9117679764161963, 0.008756429487251386, 0.02163698700147322, 0.008660368003856726]"
8,"[0.11192191874763291, 0.810788963325229, 0.014804650723716119, 0.054248488499856265, 0.008235978703567313]"
9,"[0.08602687358693477, 0.7817552298846044, 0.03108472781615665, 0.09075564744164524, 0.01037752127065835]"
10,"[0.13114329828919188, 0.7213147498493903, 0.08742969392042638, 0.06011217467299278, 8.3267998182669e-8]"
11,"[0.27966389900353744, 0.38220129977459105, 0.20337933314343382, 0.13475546589469356, 2.1837447304689774e-9]"
12,"[0.1639486496069009, 0.35832517682079545, 0.38218569650326983, 0.09554047706903336, 8.631602597477597e-20]"
13,"[0.07975023702635584, 0.13691142132799336, 0.7510081672788916, 0.03233017436431297, 2.44330566706278e-12]"
