Timestep,Probs
1,"[0.16400000000000012, 0.1520000000000001, 0.20000000000000015, 0.2720000000000002, 0.21200000000000016]"
2,"[0.18672147773555597, 0.18879628555283834, 0.1867223209733381, 0.2344401437649973, 0.2033197719732699]"
3,"[0.17572907673265295, 0.21172146320598673, 0.15335068785337902, 0.2363975355882219, 0.22280123661975912]"
4,"[0.18202239103221898, 0.24831390627621155, 0.15056172797085343, 0.22921342076988124, 0.1898885539508342]"
5,"[0.24928986694604904, 0.34996737447598136, 0.24703691370916403, 0.07258481222557016, 0.08112103264323406]"
6,"[0.09177993495003904, 0.7490278966418484, 0.10675002791860562, 0.02809644257968058, 0.024345697909826193]"
7,"[0.027836743241157483, 0.9360788390962762, 0.036084359131790665, 1.876347091176793e-12, 5.852889481507697e-8]"
8,"[0.10058443334797387, 0.7964619022855883, 0.10295366436628563, 3.341320667078753e-22, 1.5071279670384088e-13]"
9,"[0.07795051372644735, 0.800085369471502, 0.12196391820318161, 2.1651255363639257e-9, 1.9643374503098568e-7]"
10,"[0.10319651239828073, 0.5267587264476061, 0.37004476115209617, 3.4136155570292253e-18, 2.0182445977085626e-12]"
11,"[0.1841999028575808, 0.20201421564345617, 0.6137858720037982, 2.199235105336998e-12, 9.492966693205532e-9]"
12,"[0.07478695772269302, 0.10900750319077737, 0.8162055390865274, 1.5011095322130742e-20, 2.277819051613165e-15]"
13,"[0.02381702773844145, 0.028369040815706723, 0.9478139221227341, 1.3000667634709435e-12, 9.321815946583214e-9]"
