Timestep,Probs
1,"[0.17537313432835833, 0.17537313432835833, 0.23507462686567193, 0.22014925373134353, 0.19402985074626883]"
2,"[0.1447371000974214, 0.15225611431970765, 0.23872185083468614, 0.2481197901749649, 0.21616514457322]"
3,"[0.10513347786001517, 0.14987256515245673, 0.19221768557383534, 0.27067839237822705, 0.282097879035466]"
4,"[0.09268787822042582, 0.1631901610746993, 0.169710670276485, 0.3094016860125155, 0.26500960441587496]"
5,"[0.21476383665342533, 0.2734788707518814, 0.24421930715214615, 0.14360895057568365, 0.12392903486686353]"
6,"[0.11538939021564118, 0.5913229022490564, 0.13943169483870907, 0.1033686952503904, 0.05048731744620271]"
7,"[0.03394832753416963, 0.8613111060717834, 0.04312600280183924, 0.044653057762017216, 0.01696150583019069]"
8,"[0.018969569951989607, 0.9136529488868393, 8.053653251237671e-13, 0.03999764968714932, 0.02737983147321292]"
9,"[0.010311893766071261, 0.9553278921748958, 2.0770189526253097e-20, 0.020629884938277335, 0.013730329120754007]"
10,"[0.015538097690009807, 0.9429028834640756, 1.0160328391546852e-9, 0.03116541693498677, 0.010393600894898927]"
11,"[0.07820898801914376, 0.863087016488849, 9.379224960033557e-17, 0.05869204254991652, 1.1952942087177475e-5]"
12,"[0.08180727291307359, 0.8586906861521613, 3.8423392715731194e-10, 0.059497508010871024, 4.532539654051878e-6]"
13,"[0.051860528186175446, 0.8767846018298573, 1.0054007010705545e-15, 0.07135486757920487, 2.4047642042114093e-9]"
