Timestep,Probs
1,"[0.21138211382113803, 0.17886178861788604, 0.20325203252032503, 0.19105691056910554, 0.21544715447154453]"
2,"[0.026825246400072087, 0.3237680193431643, 0.0605119805782876, 0.16905774996861053, 0.4198370037098662]"
3,"[0.003821962589512076, 0.05033373818298404, 0.13488982420735646, 0.10292722266071144, 0.7080272523594354]"
4,"[0.002029198252972328, 0.0016257170251617293, 0.015018314558257289, 0.008527312084210549, 0.9727994580793955]"
5,"[0.010725010237108054, 0.001949745264566602, 0.04119606535594849, 0.061918563015151314, 0.8842106161272244]"
6,"[0.007588184589250517, 0.0010357512899865544, 0.034146860102089976, 0.3894318686371514, 0.5677973353815194]"
7,"[0.0031825394478982062, 0.0017563864629100943, 0.00632861345204032, 0.9218627346060778, 0.0668697260310734]"
8,"[0.0035631044160447183, 0.0018021781679122954, 0.005407410460094423, 0.8520743086533865, 0.13715299830256147]"
9,"[0.01969822595317299, 0.014678777730463149, 0.0202132445675386, 0.8524354533339148, 0.09297429841491024]"
10,"[0.01643080276039261, 0.008215533531300044, 0.016441642463148987, 0.8262332713446039, 0.13267874990055664]"
11,"[0.0021541544396991687, 0.0011031382572611896, 0.0011600699354392997, 0.6570846648272534, 0.3384979725403465]"
12,"[0.013919400621443376, 0.0004884794889700654, 0.018559199746567626, 0.5306469321895049, 0.4363859879535122]"
13,"[0.001159031510194907, 3.125052622112639e-5, 0.0023147114339511603, 0.10526016250126392, 0.891234844028368]"
14,"[6.971718181325455e-5, 1.3847350256223097e-10, 0.0007320330358202191, 0.054735746461724626, 0.9444625031821697]"
15,"[4.397045158759164e-6, 3.122378224435673e-16, 0.0007969538797098382, 0.01815669527989467, 0.9810419537952352]"
