Timestep,Probs
1,"[0.17772511848341213, 0.20379146919431257, 0.2677725118483411, 0.17298578199052114, 0.17772511848341213]"
2,"[0.1953555828576695, 0.26848227621054005, 0.11262513330739703, 0.2284484745378781, 0.19508853308651572]"
3,"[0.2530441471614354, 0.32308798191979526, 0.18689373247773355, 0.18723334079674542, 0.04974079764428999]"
4,"[0.30189613009700184, 0.36905306543656896, 0.1361063820081247, 0.1408181172036314, 0.052126305254673024]"
5,"[0.552030575473071, 0.3638640373249034, 0.027734861311606095, 0.028787898717043372, 0.027582627173375587]"
6,"[0.5627404438773748, 0.3884366236149686, 0.009421947808509466, 0.001713676607360403, 0.037687308091785145]"
7,"[0.5262510288272955, 0.4168027243720543, 0.01736319502740248, 0.0010745796381921142, 0.03850847213505564]"
8,"[0.5300767555344882, 0.46202483421898377, 0.004846418241583552, 0.00018001473232190563, 0.0028719772726229034]"
9,"[0.5407390949227993, 0.4585071897686956, 0.00033315250091380677, 1.3329688182944923e-5, 0.00040723311940646335]"
10,"[0.43138186910620746, 0.5682151689418599, 0.00037497820354519186, 9.327816233962752e-7, 2.7050966764002962e-5]"
11,"[0.43795105786570737, 0.5615652545188166, 0.00048190463278548743, 6.354650727002369e-8, 1.7194361829859218e-6]"
12,"[0.9145004928343989, 0.08461811345505087, 0.00029376600234792876, 0.00029386052627222026, 0.00029376718193517716]"
13,"[0.9719489530787281, 0.027991001938089927, 2.0014994393365314e-5, 2.0014994396207875e-5, 2.0014994393681155e-5]"
