Timestep,Probs
1,"[0.17660550458715568, 0.21100917431192612, 0.20412844036697203, 0.20871559633027476, 0.1995412844036693]"
2,"[0.19655241508397345, 0.2604737934819337, 0.07804679620137937, 0.26478340177342424, 0.20014359345928875]"
3,"[0.20100025141149663, 0.3502374932918312, 0.07923318416373386, 0.24324065735399875, 0.12628841377893946]"
4,"[0.20143552594256267, 0.3765017401522192, 0.024808940970504532, 0.2652520138491344, 0.13200177908557953]"
5,"[0.3114115942944241, 0.5679482770013423, 0.0041786629766944455, 0.09301685018587869, 0.023444615541660416]"
6,"[0.5545773520969638, 0.2542709760439692, 0.004245585845161445, 0.15194520248398388, 0.03496088352992179]"
7,"[0.8453106060752998, 0.09635642903239117, 0.015553347254273637, 0.029501399884783546, 0.013278217753251406]"
8,"[0.8961751983608502, 0.08727731018369166, 0.010226227161988356, 0.0019769480152299662, 0.00434431627823995]"
9,"[0.963317038046048, 0.016533288060894925, 0.0011024119100519355, 0.01558408148963044, 0.003463180493370092]"
10,"[0.9729153103789556, 0.01823865678007843, 0.0002733610962921696, 0.008343047598513098, 0.00022962414616208376]"
11,"[0.9757719136025094, 0.023342585988441317, 0.00029112489576634237, 0.0005784547404419239, 1.5920772837912634e-5]"
12,"[0.9982613826117303, 0.0014001671872728512, 1.7839330087538056e-5, 0.0003196817356287707, 9.291352817578126e-7]"
13,"[0.999532629439989, 8.746659538937045e-5, 1.115775023799705e-6, 0.0003787329810460267, 5.520855331879531e-8]"
