Timestep,Probs
1,"[0.1845794392523365, 0.21028037383177575, 0.21728971962616828, 0.19158878504672902, 0.1962616822429907]"
2,"[0.19506858994630957, 0.2716940227396345, 0.07590029586407791, 0.2610598234130538, 0.19627726803692555]"
3,"[0.21724180495083187, 0.31353656155816256, 0.11368000005527398, 0.24499495522051767, 0.11054667821521445]"
4,"[0.23382759816928622, 0.3336717862899335, 0.09264393141552725, 0.2405270831219211, 0.09932960100333212]"
5,"[0.34612226102021715, 0.5689643507804445, 0.025391248847589497, 0.04444515834735665, 0.015076981004392124]"
6,"[0.5095550635670637, 0.4280217791806138, 0.05452298847908739, 0.0022936707798716367, 0.00560649799336481]"
7,"[0.522098777108879, 0.421027566927902, 0.05401546611845458, 0.0019562406534953335, 0.0009019491912699973]"
8,"[0.48686863139320985, 0.4712909554150899, 0.03423310835230863, 0.0007245051568434222, 0.00688279968254586]"
9,"[0.5084966402002323, 0.4875463790286567, 0.0032313299150615008, 6.910960533792178e-5, 0.0006565412507102618]"
10,"[0.49080231666866414, 0.508476898903369, 0.0006947591891781372, 4.52611363205982e-6, 2.149912515567176e-5]"
11,"[0.5349126752206417, 0.46506951968870935, 1.620204346305428e-5, 2.2205122058076606e-7, 1.3809959659628356e-6]"
12,"[0.9461071685694595, 0.04656732242063782, 0.0018317545260168537, 0.0005238991893727854, 0.004969855294510187]"
13,"[0.9931167842237825, 0.006432708282981622, 8.736410717792405e-5, 3.458508454730261e-5, 0.0003285583015084763]"
