Timestep,Probs
1,"[0.19999999999999976, 0.16438356164383552, 0.19999999999999976, 0.20547945205479426, 0.2301369863013695]"
2,"[0.30758156643300966, 0.1437769572968344, 0.027898121929856374, 0.20886983802352405, 0.31187351631677623]"
3,"[0.4285739013703931, 0.15325526054095695, 0.025039539666053556, 0.10368119974511397, 0.28945009867748206]"
4,"[0.4563810243038733, 0.23264389938289493, 0.01566123085289012, 0.06712577670169284, 0.22818806875864828]"
5,"[0.3318018650280609, 0.5339246714346509, 0.0070369630962189, 0.02958937676737549, 0.09764712367369283]"
6,"[0.19351460039117663, 0.5516758918163656, 0.017302692739516467, 0.07449217064796163, 0.16301464440498062]"
7,"[0.1490401653869946, 0.426929494293979, 0.04745683062740015, 0.1661458897326787, 0.2104276199589477]"
8,"[0.035809905233416525, 0.08952572357950436, 0.014389626304122653, 0.41430816106895013, 0.4459665838140063]"
9,"[0.003526630067680454, 0.004973439345998219, 0.0003885781983152406, 0.4473661044025168, 0.5437452479854876]"
10,"[0.0004566004621973587, 0.00039137399762992695, 0.000587044795318116, 0.43323971287060725, 0.5653252678742471]"
11,"[4.813829116767124e-5, 3.593787787365276e-5, 1.3249070961697277e-6, 0.44340371365356024, 0.5565108852703021]"
12,"[2.3602321937288948e-8, 0.0, 6.020221543547365e-13, 0.8780324557657524, 0.12196752063132572]"
13,"[2.8574034800928096e-12, 0.0, 1.4581143675353384e-20, 0.9843554774024629, 0.015644522594682297]"
