Timestep,Probs
1,"[0.2082111436950145, 0.20234604105571832, 0.2082111436950145, 0.21994134897360687, 0.16129032258064505]"
2,"[0.29715123574871993, 0.20554304586662023, 0.03464265957508084, 0.2186295615131771, 0.24403349729640145]"
3,"[0.45367064757310543, 0.16240514909894338, 0.02284262852546013, 0.15267550402682398, 0.2084060707756683]"
4,"[0.48226068156853563, 0.26157566512104363, 0.0109015863888666, 0.08993762867961373, 0.15532443824194042]"
5,"[0.45986570991785863, 0.45511135656763957, 0.0033231753660779417, 0.031857721598788316, 0.04984203654963538]"
6,"[0.440495999907009, 0.39948928075628426, 0.008677852589361568, 0.05440459963429064, 0.09693226711305264]"
7,"[0.4366081954135003, 0.34505960227253585, 0.013964157509384591, 0.1059831702195293, 0.09838487458504981]"
8,"[0.1770498561015233, 0.14806853921952406, 0.008712313899770886, 0.35702001756806145, 0.30914927321111957]"
9,"[0.025035712655997883, 0.01970053520995804, 0.005515007009552875, 0.5174421802815486, 0.4323065648429425]"
10,"[0.003933520769970703, 0.0024137808114142257, 0.0008047389942910151, 0.5221706815359951, 0.47067727788832847]"
11,"[0.0007035604238253469, 0.00018046468579003224, 1.8124324556962392e-6, 0.5233474219721969, 0.47576674048573203]"
12,"[0.001336864273110281, 5.080343326386911e-11, 1.3016119273590455e-8, 0.9030462604779729, 0.09561686218199132]"
13,"[0.00011206796892452645, 5.4497994377652775e-18, 3.289417576861748e-14, 0.9883926669775837, 0.011495265053455777]"
