Timestep,Probs
1,"[0.21081081081081085, 0.19459459459459463, 0.20270270270270274, 0.21081081081081085, 0.18108108108108112]"
2,"[0.30741740364301956, 0.1975746146469813, 0.0356642064654872, 0.16833112749764043, 0.2910126477468704]"
3,"[0.5298005963342832, 0.13105561321109477, 0.025885376754071224, 0.06480438860877868, 0.2484540250917721]"
4,"[0.6666274184171297, 0.0911237211652037, 0.009590146275473787, 0.0336056813428642, 0.19905303279932698]"
5,"[0.8487515844550031, 0.050034506787778925, 0.003028534173024722, 0.012307545260355827, 0.08587782932383738]"
6,"[0.8128351773676972, 0.009978973735150363, 0.021051018383988738, 1.3672071294427265e-5, 0.15612115844187058]"
7,"[0.7206868035225498, 0.006138823884483417, 0.04559154472859896, 1.2387656596371674e-11, 0.22758282785198128]"
8,"[0.23568303276481767, 0.013429946881297334, 0.024420781427739454, 1.528459481185976e-5, 0.7264509543313331]"
9,"[0.010448371080161448, 0.0011369342931611542, 0.06840710822012812, 0.0004960892479741714, 0.9195114971585722]"
10,"[0.001013241403000726, 0.00015587238843671036, 0.07014286659968746, 0.000701437088139336, 0.9279865825207375]"
11,"[0.00013462347980808479, 1.5098852644911703e-5, 0.009039261620911287, 0.0012080923439845598, 0.9896029237026516]"
12,"[0.006268423243559917, 7.381050987115583e-10, 7.867037254248664e-9, 0.03134211658953896, 0.9623894515617657]"
13,"[0.009591549619366375, 2.1225861104655753e-16, 1.9100363403884767e-14, 0.004854981906252275, 0.985553468474361]"
