Timestep,Probs
1,"[0.22157434402332327, 0.20116618075801723, 0.20116618075801723, 0.17784256559766748, 0.1982507288629735]"
2,"[0.34032229065027997, 0.17661287355438635, 0.041129295842468334, 0.17096762309316074, 0.2709679168597052]"
3,"[0.45659776104032856, 0.13186744669684294, 0.033146428959995165, 0.19319312180992848, 0.1851952414929054]"
4,"[0.5413973787251067, 0.11050377891554627, 0.03315012294409524, 0.1602358153767675, 0.15471290403848345]"
5,"[0.5679414367555996, 0.2157721965920494, 0.025515146380632046, 0.10426943520733799, 0.0865017850643797]"
6,"[0.42392880287498247, 0.08478118034464698, 0.048912064397425, 0.24129709097182264, 0.20108086141112255]"
7,"[0.34099757265259445, 0.03485816003434928, 0.04929789762785311, 0.3066116690322266, 0.2682347006529755]"
8,"[0.0630857498388986, 0.006570903937003391, 0.010514767640218156, 0.4907932358492693, 0.42903534273461064]"
9,"[0.007657879665858591, 0.0006270838967337259, 0.004228800939597162, 0.5347786124614423, 0.4527076230363692]"
10,"[0.0024136928516050957, 0.0008041747864171935, 0.010856911365725995, 0.5263333545710643, 0.45959186642518624]"
11,"[0.00034647277398022465, 9.50281523869353e-7, 0.0018704391234519414, 0.526331593518749, 0.4714505443022926]"
12,"[8.104929813897385e-5, 1.0460115341396842e-13, 0.00036472475834718797, 0.9109086784260141, 0.08864554751739553]"
13,"[0.00038409653242349765, 1.0025535533814956e-11, 6.6762259056583155e-9, 0.999222257801185, 0.0003936389801469877]"
