Timestep,Probs
1,"[0.20786516853932618, 0.23314606741573074, 0.19943820224719133, 0.16573033707865192, 0.19382022471910143]"
2,"[0.3028606916791239, 0.2540122535320278, 0.03419446563107845, 0.12840240582851525, 0.2805301833292549]"
3,"[0.5039485920834228, 0.12048642690285662, 0.024823367015940682, 0.08946578676313305, 0.2612758272346473]"
4,"[0.5832910204263713, 0.13690295592873034, 0.01194754949554514, 0.07737209385538509, 0.19048638029396922]"
5,"[0.6691258515842169, 0.2481133682681518, 0.0054804626277529574, 0.026610971972470695, 0.050669345547408505]"
6,"[0.5721212886582717, 0.345251504750615, 0.009974147967908145, 0.056722867664402425, 0.015930190958804435]"
7,"[0.36883495524588483, 0.357827047181545, 0.042559416289959136, 0.18300968413050667, 0.04776889715210402]"
8,"[0.12146084308633749, 0.12260436712372119, 0.02043110604301033, 0.5822516736700597, 0.15325201007687148]"
9,"[0.016299870779456598, 0.018432113930675568, 0.010260119003613021, 0.7681562168838303, 0.18685167940242484]"
10,"[0.00035695825833018737, 2.3859669008704646e-14, 0.01269480549151968, 0.7711537454014763, 0.2157944908486508]"
11,"[6.161176516280622e-5, 5.074063512085121e-23, 0.0016703633867664826, 0.7786512449705819, 0.21961677987749031]"
12,"[1.2684971749891596e-5, 1.766960574277514e-29, 0.0002283314275401604, 0.9709829559335501, 0.028776027667160614]"
13,"[0.0003789746535067273, 8.912520189760786e-12, 2.388016505579534e-9, 0.9996199831495935, 1.0397999749897932e-6]"
