Timestep,Probs
1,"[0.20096852300242113, 0.21307506053268746, 0.22033898305084726, 0.16949152542372867, 0.1961259079903146]"
2,"[0.23299661635539495, 0.2749767826612972, 0.07875045859179217, 0.14611119464639072, 0.2671649477451259]"
3,"[0.4035091839613644, 0.13231324409574988, 0.050475667958298116, 0.13142033694271446, 0.28228156704187296]"
4,"[0.5370808462066583, 0.2290046949569853, 0.029699618516831238, 0.065593385105233, 0.13862145521429248]"
5,"[0.6991911751047489, 0.284025789518133, 0.002509288198061101, 0.009235807590872528, 0.005037939588187092]"
6,"[0.7506585550336076, 0.15522262943839338, 0.014185984060409154, 0.047323751247008786, 0.032609080220579935]"
7,"[0.5938467836801268, 0.09937736646304487, 0.09420319429375844, 0.13165882074197394, 0.08091383482109511]"
8,"[0.16758552874360194, 0.02667230744086517, 0.0311844278396508, 0.6498182440392818, 0.12473949193660068]"
9,"[0.008684895115208565, 0.002083995301705041, 0.009380232130911827, 0.8247895771007533, 0.15506130035142174]"
10,"[0.0015068101919268196, 0.0003387091618876695, 0.006657400937047098, 0.8270614388504722, 0.16443564085866333]"
11,"[7.825140265904122e-5, 6.980392353622365e-6, 0.0004221976088807528, 0.8365576731005605, 0.16293489749554452]"
12,"[8.375853537517212e-6, 1.4517396145450207e-6, 2.864384238806274e-5, 0.9900029695807522, 0.009958558983706014]"
13,"[1.5185239486166057e-6, 1.351168650306786e-6, 3.3576291922300137e-7, 0.9994189348045791, 0.0005778597399032152]"
