Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19566732439727522, 0.2030206800450279, 0.1952298413787564, 0.20064159392688297, 0.20544056025205748]"
3,"[0.17830628095040094, 0.20039616508602057, 0.20822190571667218, 0.23528431516645512, 0.17779133308045106]"
4,"[0.19519091003297592, 0.21751435013336173, 0.1752860112478875, 0.23935160740397388, 0.17265712118180088]"
5,"[0.16416621808933093, 0.18433810898056383, 0.1723135430417426, 0.27724393993462654, 0.20193818995373616]"
6,"[0.12447642384172483, 0.14277035768935964, 0.1931769521855892, 0.3187324759117841, 0.2208437903715423]"
7,"[0.09842165440676579, 0.12660328400915927, 0.16466496817342374, 0.375993208854097, 0.23431688455655414]"
8,"[0.07825364846111452, 0.09371256540041678, 0.11607515119239728, 0.5121265821481189, 0.19983205279795266]"
9,"[0.025538145080610572, 0.03174149259253053, 0.039488363826838575, 0.7425962618709728, 0.16063573662904762]"
10,"[0.02556576303336492, 0.02510336908603253, 0.03953034981860491, 0.5181377268657672, 0.3916627911962303]"
11,"[0.024585822162732047, 0.021504188645964855, 0.03038091017449127, 0.24470530967835574, 0.6788237693384561]"
12,"[0.011881230379778392, 0.009406351591003559, 0.012120151686457352, 0.07931985064008257, 0.8872724157026781]"
13,"[0.003479969307768426, 0.0026974585251085203, 0.003972724626714675, 0.030714519130196776, 0.9591353284102117]"
