Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20160155838453303, 0.20488058201259723, 0.18993465550507663, 0.1983146929917788, 0.20526851110601427]"
3,"[0.17970740188312875, 0.21092194618097418, 0.191531449548312, 0.23427780860964065, 0.18356139377794448]"
4,"[0.17834075978598637, 0.2146855178112757, 0.18191664574127434, 0.24536616447056456, 0.17969091219089908]"
5,"[0.15728371279141243, 0.1876731632283431, 0.17203815154137314, 0.28108132534444347, 0.20192364709442776]"
6,"[0.12773073028366164, 0.15939262356598255, 0.18753584055843883, 0.31674209925655256, 0.20859870633536448]"
7,"[0.09102425318064206, 0.1280307447305411, 0.1560246929921059, 0.3919825710055624, 0.23293773809114843]"
8,"[0.06840970454301767, 0.10151234663225693, 0.1190418235120957, 0.511446572569538, 0.19958955274309162]"
9,"[0.02477696486326227, 0.035774366454432265, 0.04670507144356483, 0.731493528287582, 0.16125006895115868]"
10,"[0.025783791150588622, 0.03375590027846124, 0.05157942333521453, 0.5171757958891314, 0.3717050893466041]"
11,"[0.02725854813963569, 0.027134855417337563, 0.03592811534546619, 0.24351910822025064, 0.66615937287731]"
12,"[0.0134361404147632, 0.011645402606041971, 0.014367605448243616, 0.08128681989375267, 0.8792640316371987]"
13,"[0.0038763864744991504, 0.003370043665083607, 0.0043191141399646586, 0.03491657238331477, 0.9535178833371378]"
