Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1946522164816891, 0.19132809531836975, 0.19758711477164864, 0.2147810231000556, 0.20165155032823687]"
3,"[0.17853060422451944, 0.1915198427474586, 0.20269159116602486, 0.24271715511249664, 0.1845408067495005]"
4,"[0.19216192168300011, 0.2068531596736842, 0.18230535996345115, 0.23835137391753447, 0.18032818476233003]"
5,"[0.1564167924235141, 0.18722073689370447, 0.18000843770801966, 0.2813443679521945, 0.19500966502256725]"
6,"[0.11886018510819697, 0.14274861640782405, 0.19092854405839377, 0.3429082700125194, 0.2045543844130658]"
7,"[0.0861784419848195, 0.1014831084894138, 0.16202999683883715, 0.4428545770199778, 0.20745387566695178]"
8,"[0.060595036319324835, 0.07398330041084616, 0.11155882232981633, 0.5698559941082751, 0.18400684683173754]"
9,"[0.01993564812211042, 0.02318691574890906, 0.03466458078941546, 0.7678032566508277, 0.15440959868873735]"
10,"[0.023672847852550305, 0.023740273734710708, 0.035081839090117764, 0.5364450485283092, 0.3810599907943121]"
11,"[0.02494911482336688, 0.02048419745889053, 0.02981440735821725, 0.2527370633985191, 0.6720152169610062]"
12,"[0.011559338268911621, 0.009364939892526786, 0.012619419051314263, 0.0837132327828073, 0.8827430700044401]"
13,"[0.0034454683151136983, 0.0027062659382739085, 0.0039495781309314614, 0.03719434291301626, 0.9527043447026646]"
