Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19845402943612545, 0.20263499746245964, 0.19322421174445717, 0.20370351653238222, 0.2019832448245756]"
3,"[0.16814473856080872, 0.21155904559813643, 0.19179363380680492, 0.23710151675760918, 0.1914010652766408]"
4,"[0.16450282985653672, 0.22923346883318643, 0.170932920718072, 0.24827876901725165, 0.18705201157495308]"
5,"[0.14095405755191465, 0.20355180144823853, 0.173094788212382, 0.2820846870532385, 0.20031466573422618]"
6,"[0.12774651548732038, 0.1552318016744181, 0.18260111052562034, 0.3259235461241433, 0.20849702618849775]"
7,"[0.09672191090991067, 0.11393513629707909, 0.1523956103787809, 0.3999511285349354, 0.23699621387929398]"
8,"[0.0649321268647963, 0.09345631287018413, 0.11156243152035455, 0.5376802613670709, 0.19236886737759412]"
9,"[0.021278660145190215, 0.030718064214797232, 0.036627671735372895, 0.7510408623915074, 0.16033474151313226]"
10,"[0.02428085930754255, 0.02698672948781352, 0.03887022050239122, 0.5192270478373446, 0.390635142864908]"
11,"[0.0276749518847474, 0.02654434303808417, 0.036246416614185935, 0.2399850000555489, 0.6695492884074336]"
12,"[0.010366805873726065, 0.009011439043608224, 0.011720041501088574, 0.0752876647982312, 0.8936140487833459]"
13,"[0.003672451212540326, 0.002673853421048036, 0.0038636293094967762, 0.028980693521460908, 0.960809372535454]"
