Timestep,Probs
1,"[0.33333333333333365, 0.32993197278911596, 0.33673469387755134]"
2,"[0.34537078706800395, 0.31632775149843245, 0.3383014614335656]"
3,"[0.33999582149999136, 0.31978881262405257, 0.3402153658759559]"
4,"[0.3502002971858263, 0.3041947133051823, 0.3456049895089906]"
5,"[0.37482202945183807, 0.30725048865080673, 0.3179274818973563]"
6,"[0.38397306721461055, 0.3050461450788556, 0.31098078770653576]"
7,"[0.3986448033271134, 0.2945514449284742, 0.30680375174441243]"
8,"[0.390292969000629, 0.28776975039251035, 0.3219372806068605]"
9,"[0.38633021166198533, 0.29530880851355024, 0.3183609798244645]"
10,"[0.3730978520561085, 0.3351373477560226, 0.29176480018786805]"
11,"[0.3567661129504651, 0.352629582008255, 0.29060430504127954]"
12,"[0.38719735900404756, 0.3129597322145951, 0.2998429087813572]"
13,"[0.3811460309391516, 0.3155750776944656, 0.3032788913663827]"
14,"[0.3826081550524349, 0.30680713071056886, 0.31058471423699713]"
15,"[0.38522505444031735, 0.3029000447953069, 0.31187490076437513]"
16,"[0.3830018699471897, 0.3036077109040573, 0.3133904191487527]"
17,"[0.22784883882250284, 0.4531117325144762, 0.3190394286630208]"
18,"[0.08604059397288084, 0.8015274690155452, 0.11243193701157304]"
19,"[0.07290279802814167, 0.9225089139840748, 0.004588287987786365]"
20,"[0.161008048519225, 0.8385141942363773, 0.000477757244397079]"
