Timestep,Probs
1,"[0.32404181184668923, 0.334494773519163, 0.34146341463414553]"
2,"[0.3282246752703185, 0.3321055921332558, 0.33966973259642685]"
3,"[0.32279071302062035, 0.3225839183165077, 0.3546253686628734]"
4,"[0.33620142754606175, 0.3096791084802963, 0.35411946397364036]"
5,"[0.3264677487734307, 0.32144094416016644, 0.3520913070664021]"
6,"[0.33499123227181643, 0.32941302934145134, 0.33559573838673334]"
7,"[0.3186803671657304, 0.33081276008214766, 0.35050687275212156]"
8,"[0.3058672863013196, 0.33977577611473225, 0.354356937583949]"
9,"[0.31285991128431234, 0.3583087111714995, 0.32883137754418906]"
10,"[0.3396471048915015, 0.329816312346791, 0.3305365827617078]"
11,"[0.37639706447738713, 0.3348876379937443, 0.2887152975288688]"
12,"[0.3885708193522401, 0.33609733409838605, 0.27533184654937437]"
13,"[0.37920396423182173, 0.3442759641319432, 0.27652007163623643]"
14,"[0.3793253938424644, 0.32979875122562685, 0.29087585493190865]"
15,"[0.37877335175585414, 0.33342514215356633, 0.2878015060905783]"
16,"[0.3745128002276352, 0.33139665219421255, 0.29409054757815173]"
17,"[0.2797583479906465, 0.4375456925874576, 0.2826959594218965]"
18,"[0.040121549762592926, 0.9225992063317376, 0.0372792439056701]"
19,"[0.0076667170882542355, 0.9848413096509989, 0.007491973260748047]"
20,"[0.003108651801566686, 0.9968913481984321, 3.739599260011326e-36]"
