Timestep,Probs
1,"[0.22352941176470625, 0.22352941176470625, 0.18039215686274532, 0.15686274509803935, 0.21568627450980427]"
2,"[0.2858483615646972, 0.26768933880653306, 0.018159231425724523, 0.15466528138904914, 0.27363778681399686]"
3,"[0.05362055358543879, 0.04668232611149398, 0.0033291517512330526, 0.030902105392292, 0.8654658631595414]"
4,"[0.020796597175974516, 0.012483662903925871, 0.001313610938289429, 0.012696939552266029, 0.9527091894295457]"
5,"[0.0014013667236833366, 0.005885740246800715, 0.0014017511864370601, 0.016255853990925682, 0.975055287852155]"
6,"[7.051279982777409e-5, 0.00037019183145569566, 8.81409122514884e-5, 0.019108949776094238, 0.9803622046803696]"
7,"[4.59105350118943e-6, 2.4103030881149298e-5, 2.525411806441821e-5, 0.023618674736775706, 0.9763273770607772]"
8,"[2.0192416465223153e-7, 2.62501066459037e-6, 2.8134729687234133e-5, 0.026316203068278705, 0.973652835267205]"
9,"[1.3611480210889698e-8, 1.7241339592632553e-6, 1.8965329021115402e-6, 0.03370345861550588, 0.9662929071061532]"
10,"[1.345892325948966e-8, 1.7047969462026422e-6, 1.8752766408222179e-6, 0.21106238918730402, 0.7889340172801866]"
11,"[0.0007595777642745902, 0.0007595777683568639, 0.0015191555284401277, 0.8515113862706368, 0.1454503026682919]"
