Timestep,Probs
1,"[0.22605363984674345, 0.21072796934865914, 0.17241379310344837, 0.21455938697318022, 0.17624521072796945]"
2,"[0.256015416427737, 0.2448237526689114, 0.025462007965469022, 0.27112460919299275, 0.20257421374488876]"
3,"[0.06456241345722853, 0.05685349817659812, 0.006710382603190487, 0.09078595350489237, 0.7810877522580912]"
4,"[0.04734094600678033, 0.047122429457373535, 0.001346190941225195, 0.07291873633014512, 0.8312716972644772]"
5,"[0.003041574552370684, 0.0033138481032642256, 0.0017296863429875772, 0.06059927566769865, 0.9313156153336763]"
6,"[0.00017521232469810602, 0.0002129032317847031, 7.742073941695815e-5, 0.06325264679869005, 0.9362818169054118]"
7,"[9.809022721386986e-6, 1.2338816561546378e-5, 3.931110529731822e-6, 0.028645852015537092, 0.9713280690346529]"
8,"[4.921430712290697e-6, 3.385930839480716e-6, 3.143111551777249e-6, 0.03371986909671943, 0.9662686804301789]"
9,"[2.1806864997120405e-7, 2.2326006421239758e-7, 2.1235433009845885e-7, 0.04261308381261593, 0.9573862625043379]"
10,"[1.7674054945420536e-7, 0.0, 2.1609390833276068e-16, 0.44491822227515027, 0.5550816009843015]"
11,"[1.8183903341324361e-9, 0.0, 4.6935832919575135e-18, 0.9480542830652487, 0.05194571511636105]"
