Timestep,Probs
1,"[0.2183908045977013, 0.19157088122605376, 0.203065134099617, 0.17624521072796945, 0.21072796934865914]"
2,"[0.2458819565265965, 0.23360294617887883, 0.03593924269755184, 0.22192252718113542, 0.2626533274158375]"
3,"[0.04271476703757056, 0.03732426378222607, 0.005921840770531982, 0.05737366071918546, 0.8566654676904863]"
4,"[0.017980854783626238, 0.008999676240858179, 0.006385747483608218, 0.04044997892273634, 0.9261837425691698]"
5,"[0.005945951022876309, 0.0005794917651635382, 0.007244441780411975, 0.03305369524260742, 0.9531764201889446]"
6,"[0.006721716732607521, 3.713655641572968e-5, 0.0004271248363296328, 0.014112925768708012, 0.9787010961059424]"
7,"[0.008402668464079676, 2.4497575697025325e-6, 4.906254692890639e-5, 0.016849432586188793, 0.9746963866452351]"
8,"[0.009614366790543607, 1.475478705137073e-7, 5.6068202550239086e-5, 0.01925662012861472, 0.9710727973304216]"
9,"[0.000611544276177932, 9.385127241416442e-9, 3.5663483539035042e-6, 0.023270690729412846, 0.9761141892609286]"
10,"[0.00048672635842064536, 7.469596206636626e-9, 2.838446558521897e-6, 0.35190045687909405, 0.6476099708463293]"
11,"[0.0010742148450767648, 0.0005372802523083168, 0.0021484510555386423, 0.9288040992051887, 0.06743595464188958]"
