Timestep,Probs
1,"[0.1619433198380567, 0.23886639676113383, 0.2186234817813767, 0.22267206477732812, 0.15789473684210528]"
2,"[0.19915682353829267, 0.3167383350177216, 0.025660705520414964, 0.29337362535756484, 0.16507051056600652]"
3,"[0.10722385068616463, 0.2812994122533277, 0.02672506969667463, 0.492316497766027, 0.09243516959780641]"
4,"[0.10304660003804074, 0.22030966411388272, 0.03778771778881643, 0.5640229005980126, 0.07483311746124759]"
5,"[0.15418109071340666, 0.6999542385315141, 0.026116438463143942, 0.10465014662033785, 0.015098085671597275]"
6,"[0.26620277219709954, 0.6518463547847915, 0.07786363061201795, 0.0032719234079656707, 0.000815318998126283]"
7,"[0.5966724514965203, 0.3885840183226299, 0.011932247616876838, 0.001561832606590831, 0.0012494499573820238]"
8,"[0.6507129760458017, 0.3387304543843914, 0.009383700472548486, 0.0009382955963408793, 0.00023457350091381666]"
9,"[0.6698378564967856, 0.32951135424943495, 0.0005909355867519537, 4.4891453841184524e-5, 1.4962213185525916e-5]"
10,"[0.69618735977825, 0.30379140526723397, 1.8466482106393157e-5, 1.8457472408737198e-6, 9.227251692729879e-7]"
11,"[0.6818305213815941, 0.3181682582975239, 1.1046227399440595e-6, 8.691314632222749e-8, 2.878499614266203e-8]"
12,"[0.9756345637860273, 0.02436533518399251, 9.597848094817884e-8, 5.051500101040979e-9, 1.1041128646271808e-15]"
13,"[0.9986376327723229, 0.0013623610753819705, 5.84468176435873e-9, 3.076148297030939e-10, 3.29739885973519e-24]"
