Timestep,Probs
1,"[0.22916666666666696, 0.1782407407407408, 0.16666666666666669, 0.23842592592592626, 0.1875000000000001]"
2,"[0.2804265832945461, 0.16505497306865818, 0.04935012451597714, 0.2504166927661883, 0.2547516263546309]"
3,"[0.4575836791724686, 0.06332922258806388, 0.05553298495634673, 0.2125019276990251, 0.2110521855840955]"
4,"[0.5400257562857708, 0.13833682139673367, 0.14268554322586718, 0.08784954015104367, 0.0911023389405825]"
5,"[0.8959883023893155, 0.07031088774282233, 0.017748961973069226, 0.006367335887463707, 0.00958451200733057]"
6,"[0.8980357657017749, 0.032401642295048536, 0.05068955133761381, 0.005156497254300516, 0.013716543411264182]"
7,"[0.8295303195388273, 0.008577731245060269, 0.015170027880329513, 0.12610129623266256, 0.02062062510311858]"
8,"[0.6113604762181246, 0.00036461959325085415, 0.002429778752076984, 0.36482466498230826, 0.021020460454241215]"
9,"[0.12940998200363898, 8.677791440750684e-6, 0.001007100814282904, 0.8359840062999149, 0.03359023309072359]"
10,"[0.05563312776186908, 3.556312205800457e-16, 0.0008777208169969248, 0.9185758156585289, 0.02491333576260537]"
11,"[0.026071906961702494, 1.3417430987073421e-25, 0.0005921302317856927, 0.9513881361036763, 0.021947826702833986]"
12,"[0.0015812258733532087, 1.6642809033271437e-12, 5.210216705796954e-9, 0.9968372193537876, 0.0015815495609707434]"
13,"[0.0002547730600779443, 2.3154535874851755e-20, 8.958101538053371e-12, 0.999649061913322, 9.616501764586156e-5]"
