Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.6249999999999933, 7.915103468183812e-15, 0.3749999999999993]"
3,"[0.6249999999999999, 2.035930332629744e-70, 0.3750000000000001]"
4,"[0.6373626252433267, 4.2392071981884784e-131, 0.36263737475667246]"
5,"[2.7350744266742606e-13, 2.838046546688342e-194, 0.9999999999997276]"
6,"[4.512648022179529e-58, 4.385242717419054e-77, 0.9999999999999951]"
7,"[3.52453679178236e-116, 1.201527183814578e-151, 0.999999999999998]"
8,"[2.23875065152455e-243, 3.4917607856106294e-243, 1.0000000000000009]"
9,"[0.0, 0.0, 0.9999999999999994]"
10,"[4.785570332531626e-227, 4.190876426288967e-94, 0.9999999999999982]"
