Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.6060606060605993, 7.67525184793583e-15, 0.39393939393939253]"
3,"[0.6060606060606059, 1.974235474065238e-70, 0.39393939393939414]"
4,"[0.633333305455555, 4.2863093209325723e-131, 0.3666666945444447]"
5,"[3.6804730161677503e-13, 2.8380466531478484e-194, 0.999999999999632]"
6,"[7.320326906990844e-17, 4.3345462698188766e-77, 1.0000000000000042]"
7,"[1.090989515562954e-50, 1.083458135393236e-151, 1.0000000000000042]"
8,"[1.2474049816909549e-139, 3.431561843435684e-243, 0.9999999999999983]"
9,"[8.835019586864974e-267, 0.0, 0.9999999999999997]"
10,"[3.102443823547534e-179, 1.8630064559033158e-94, 0.9999999999999951]"
