Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.21774193548387272, 0.4032258064516119, 0.3790322580645154]"
3,"[0.21774193548387083, 0.4032258064516126, 0.37903225806451585]"
4,"[1.047740895619584e-7, 1.9402609178140444e-7, 0.9999997011998176]"
5,"[1.0910278166997366e-30, 2.1820556333994732e-30, 1.0000000000000009]"
6,"[3.5540106012188014e-100, 3.4996045886290806e-58, 1.0000000000000009]"
7,"[1.725407634945162e-203, 4.118437685856092e-78, 1.0000000000000009]"
8,"[4.1241549573565614e-265, 4.846698689157803e-98, 1.0000000000000009]"
9,"[0.0, 5.964647402091362e-131, 1.0000000000000009]"
10,"[0.0, 3.118489268393477e-181, 1.0000000000000009]"
11,"[0.0, 4.80966359496259e-221, 1.0000000000000004]"
12,"[0.0, 1.9856266839554495e-257, 0.9999999999999993]"
13,"[0.0, 4.88042e-318, 1.0000000000000004]"
14,"[0.0, 0.0, 1.0]"
15,"[0.0, 0.0, 0.9999999999999982]"
16,"[0.0, 0.0, 0.9999999999999999]"
17,"[0.0, 0.0, 0.9999999999999992]"
18,"[0.0, 0.0, 1.0000000000000004]"
19,"[2.597037930295526e-63, 1.4599623121619937e-191, 1.000000000000001]"
20,"[2.7578302809032516e-155, 0.0, 1.000000000000001]"
21,"[1.284463208135731e-249, 0.0, 0.9999999999999998]"
22,"[0.0, 0.0, 0.9999999999999993]"
23,"[3.792236602445885e-132, 1.3292467887596911e-232, 0.9999999999999993]"
24,"[7.210186271138212e-229, 0.0, 0.9999999999999981]"
25,"[1.092004760083874e-294, 0.0, 1.0000000000000004]"
26,"[0.0, 0.0, 0.9999999999999981]"
27,"[0.0, 0.0, 0.9999999999999981]"
28,"[0.0, 0.0, 0.9999999999999981]"
29,"[0.0, 0.0, 0.9999999999999981]"
30,"[0.0, 0.0, 0.9999999999999981]"
31,"[0.0, 0.0, 0.9999999999999981]"
32,"[0.0, 0.0, 1.0000000000000009]"
33,"[0.0, 0.0, 1.0000000000000013]"
34,"[0.0, 0.0, 0.999999999999999]"
35,"[0.0, 0.0, 0.999999999999999]"
36,"[0.0, 0.0, 0.999999999999999]"
37,"[0.0, 0.0, 0.999999999999999]"
38,"[0.0, 0.0, 0.999999999999999]"
39,"[0.0, 0.0, 0.999999999999999]"
