Timestep,Probs
1,"[0.19693094629155986, 0.17647058823529396, 0.2071611253196928, 0.21227621483375927, 0.2071611253196928]"
2,"[0.3161547456264583, 0.25735013827283065, 0.2946561507386163, 0.08884164678685692, 0.042997318575238135]"
3,"[0.052182162254523004, 0.82561587227158, 0.04138749422792321, 0.0402513076896357, 0.04056316355633898]"
4,"[0.1897963797895466, 0.3205022788363103, 0.26140969910339484, 0.1942725650835922, 0.03401907718715567]"
5,"[0.402537438063049, 0.01845007927676641, 0.5528758176229452, 0.023090670689024734, 0.003045994348214241]"
6,"[0.4210618377670473, 0.005080748823331519, 0.5603213086516469, 0.010986365774819316, 0.0025497389831564605]"
7,"[0.408410063430059, 0.004792114886879387, 0.5779383347889634, 0.004945560901161459, 0.003913925992937692]"
8,"[0.40599744000453275, 0.002724763926600376, 0.5912777339013509, 1.0895223696614592e-8, 5.127228958366032e-8]"
9,"[0.41068626726224566, 4.9844829829265894e-6, 0.5893087482453551, 2.573208241108907e-14, 9.392049932799778e-12]"
10,"[0.03389150818229777, 2.2454311792877243e-13, 0.9661084918174762, 5.867404215685763e-22, 4.225246463451736e-19]"
11,"[0.001856608647115255, 8.600658400670674e-23, 0.9981433913528838, 2.0007229553495865e-30, 1.4565317891670667e-27]"
