Timestep,Probs
1,"[0.19827586206896533, 0.18103448275862052, 0.22413793103448254, 0.20689655172413773, 0.18965517241379293]"
2,"[0.3067867122563316, 0.27146762485243675, 0.29362854725271537, 0.09141336896109421, 0.036703746677421885]"
3,"[0.11048867814145992, 0.6582216093700425, 0.12984787337507053, 0.07349577062086311, 0.027946068492564133]"
4,"[0.335514158643464, 0.25925549479207827, 0.35730072184266887, 0.03485800582410903, 0.013071618897680954]"
5,"[0.47807101013245223, 0.04325086831495795, 0.46204466312167736, 0.012292298726620587, 0.00434115970429188]"
6,"[0.520438346634537, 0.01229642583599465, 0.45164543789278344, 0.0036556945122870515, 0.011964095124397042]"
7,"[0.5462822559194279, 0.0088250622986144, 0.38237519840584905, 0.004531788747936932, 0.05798569462817034]"
8,"[0.5684606019079579, 0.0020374591347778748, 0.4217583731773893, 0.0004075525909055484, 0.007336013188969524]"
9,"[0.5653148235386101, 0.00014116708739089445, 0.43397754697748003, 9.668244846135246e-8, 0.000566365714070351]"
10,"[0.1412942854822711, 4.906886310747136e-5, 0.8585339722029791, 7.818230972480304e-16, 0.0001226734516423904]"
11,"[5.19530159479264e-5, 8.01847974472525e-10, 0.9947794964754637, 8.798171116486627e-10, 0.005168548826926816]"
