Timestep,Probs
1,"[0.1809815950920246, 0.21165644171779158, 0.20245398773006149, 0.187116564417178, 0.21779141104294497]"
2,"[0.27521515773497923, 0.3111800401422084, 0.24628641161458578, 0.11884293581195472, 0.04847545469627209]"
3,"[0.0698411259586226, 0.7874331526932963, 0.07885604870405422, 0.028330280129202186, 0.03553939251482542]"
4,"[0.25636804070215696, 0.44826747532641475, 0.24887000257274408, 0.019508844976481435, 0.026985636422203044]"
5,"[0.5507571938805765, 0.08922676722339, 0.2973057997228591, 0.01748362574330964, 0.045226613429863984]"
6,"[0.5903634762169854, 0.0014487413996684172, 0.3259670981184948, 0.026801909224540486, 0.05541877504031203]"
7,"[0.7181541300469075, 0.002919667155226249, 0.11263516027008652, 0.03500800904363895, 0.13128303348414003]"
8,"[0.9175674645112163, 1.9655042908075776e-8, 0.04392586830599056, 0.00650763676404666, 0.03199901076370043]"
9,"[0.9522789341139862, 3.715713143860963e-14, 0.04253625953827713, 0.0010496702781363134, 0.004135136069564309]"
10,"[0.7739553887483023, 1.7015362728052324e-10, 0.21875331141214552, 0.007291258002123535, 4.1667278420634697e-8]"
11,"[0.26962398606805194, 5.615264600236813e-17, 0.7265328451362925, 0.0038431687952886033, 3.6740401443341843e-13]"
