Timestep,Probs
1,"[0.23404255319148937, 0.1945288753799392, 0.2006079027355623, 0.20972644376899696, 0.16109422492401215]"
2,"[0.37701260518308016, 0.22840431375224166, 0.26720349847443225, 0.10029280732452084, 0.027086775265726153]"
3,"[0.10797563224271449, 0.6843528918962057, 0.08246099499332003, 0.1000424465639145, 0.025168034303844365]"
4,"[0.3254758991272102, 0.3365784712367772, 0.25484230169346356, 0.06648288608758231, 0.01662044185496794]"
5,"[0.5329723599875846, 0.03375681172219357, 0.4001499096275757, 0.02669296283273825, 0.00642795582990903]"
6,"[0.5776266658516371, 0.006701633496551388, 0.3850849129845273, 0.021307635596523197, 0.009279152070762405]"
7,"[0.5798646465291435, 0.00956416146965604, 0.4009486094118089, 0.0035433203824431652, 0.0060792622069474125]"
8,"[0.5495945361299627, 0.004667846062318794, 0.44457019473882364, 6.083833033774454e-8, 0.001167362230562498]"
9,"[0.57045527842566, 0.0001403038351033666, 0.4292649747256264, 1.799499835319157e-12, 0.00013944301180937135]"
10,"[0.11811705111931127, 2.2400618884972376e-5, 0.8818157477827437, 1.2105085308487718e-20, 4.48004790606195e-5]"
11,"[4.474617678670482e-6, 0.00036032695680012514, 0.999635198315828, 8.375402842616948e-11, 2.5942461895640082e-11]"
