Timestep,Probs
1,"[0.22349570200573035, 0.18338108882521467, 0.18338108882521467, 0.2063037249283665, 0.2034383954154725]"
2,"[0.29486148960452824, 0.26561247543726507, 0.29090844619958584, 0.09881501062471029, 0.04980257813391097]"
3,"[0.09826711639802689, 0.6947619891948091, 0.08450696162576915, 0.07524431926809867, 0.0472196135132963]"
4,"[0.3950345162818193, 0.3333292796666867, 0.1660025659026373, 0.08504180527187676, 0.02059183287697851]"
5,"[0.7457114573919285, 0.019668279926026655, 0.21696559050322672, 0.010617825071791409, 0.007036847107025782]"
6,"[0.7448113113391834, 0.002666912576617286, 0.2347702245959189, 0.007250697565085932, 0.010500853923195561]"
7,"[0.7335530204697639, 0.0016669243670077694, 0.235923001572529, 0.0032075698654286393, 0.02564948372527193]"
8,"[0.7573852492610291, 0.0004111215269658812, 0.24014935460506104, 6.351223727268806e-8, 0.0020542110947054694]"
9,"[0.7482622838992404, 9.91167054911444e-8, 0.2513768314335775, 1.5088555966691876e-11, 0.0003607855353864629]"
10,"[0.21767624246112663, 8.761460367226955e-14, 0.782189637990446, 1.628518518390866e-19, 0.00013411954833931008]"
11,"[0.020896572326070416, 7.147918541324395e-9, 0.9791034197286878, 7.950499598927816e-10, 2.2715436764938134e-12]"
