Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
3,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
4,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
5,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
6,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
7,"[0.33557046979865746, 0.32885906040268437, 0.33557046979865746]"
8,"[0.335570469798658, 0.32885906040268487, 0.335570469798658]"
9,"[0.33783783783783794, 0.3310810810810812, 0.33108108108108125]"
10,"[0.34558823523327487, 0.35294117554577503, 0.3014705892209509]"
11,"[0.34558823529411714, 0.3529411764705877, 0.30147058823529377]"
12,"[0.34558823529411714, 0.3529411764705877, 0.30147058823529377]"
13,"[0.3481481481481486, 0.3481481481481487, 0.3037037037037041]"
14,"[0.3507462662243705, 0.34328358664372965, 0.3059701471318976]"
15,"[0.35074626865671393, 0.3432835820895562, 0.30597014925372906]"
16,"[0.35074626865671654, 0.34328358208955234, 0.30597014925373134]"
17,"[0.11073976864351075, 0.568831545883939, 0.32042868547255116]"
18,"[0.12200805222474032, 0.7560246785431969, 0.12196726923206264]"
19,"[5.160297703538128e-5, 0.807665513838847, 0.1922828831841173]"
20,"[1.3922016993050337e-129, 0.9998993915869514, 0.00010060841304691843]"
