Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3355697142879313, 0.3355697142879313, 0.32886057142413666]"
3,"[0.33557046954521175, 0.33557046954521175, 0.3288590609095771]"
4,"[0.33557046979857297, 0.33557046979857297, 0.32885906040285484]"
5,"[0.33557046979865746, 0.33557046979865746, 0.32885906040268437]"
6,"[0.33557046979865746, 0.33557046979865746, 0.3288590604026843]"
7,"[0.33557046979865746, 0.33557046979865746, 0.3288590604026843]"
8,"[0.335570469798658, 0.335570469798658, 0.32885906040268487]"
9,"[0.335570469798658, 0.335570469798658, 0.32885906040268487]"
10,"[0.3409090897271617, 0.3484848489627871, 0.31060606131005153]"
11,"[0.3409090909090908, 0.34848484848484834, 0.3106060606060605]"
12,"[0.34351145038167974, 0.34351145038167985, 0.3129770992366415]"
13,"[0.34615384615384576, 0.34615384615384576, 0.30769230769230754]"
14,"[0.34615384615384576, 0.34615384615384576, 0.30769230769230743]"
15,"[0.34615384615384576, 0.34615384615384576, 0.30769230769230743]"
16,"[0.34615384615384576, 0.34615384615384576, 0.30769230769230743]"
17,"[0.08490542152959461, 0.30712842516734007, 0.6079661533030639]"
18,"[0.00011180833256308644, 1.500489589682655e-7, 0.9998880416184772]"
19,"[1.0795808665501469e-60, 6.731347647732053e-33, 0.9999999999999993]"
20,"[7.346521347367453e-188, 7.912323475343078e-98, 0.9999999999999994]"
