Timestep,Probs
1,"[0.18000000000000013, 0.21400000000000016, 0.20600000000000016, 0.19000000000000014, 0.21000000000000016]"
2,"[0.18493150567231076, 0.21232876752216093, 0.18264840739981586, 0.2054794483603093, 0.21461187104540164]"
3,"[0.16985410986203595, 0.23107886337581218, 0.1557367516509071, 0.23105948027392587, 0.21227079483731762]"
4,"[0.18367350112907066, 0.23979586380278078, 0.1275511203184111, 0.24489788416364372, 0.20408163058609377]"
5,"[0.3433561740614278, 0.4241837970277009, 0.2221663004197178, 0.010232163103473448, 6.156538767839843e-5]"
6,"[1.552834504019509e-6, 0.9999973964929324, 1.0047752673067403e-6, 4.578437244966734e-8, 1.1292408079175058e-10]"
7,"[2.3667730011175186e-10, 0.9999999995808108, 1.755571491170251e-10, 6.961099681816769e-12, 3.234698430675147e-20]"
8,"[5.744853919635105e-14, 0.9999999999999387, 5.929340639751054e-15, 3.910472289084389e-17, 2.4922505201327032e-28]"
9,"[1.1182180058756536e-5, 0.9999888169666072, 0.0, 8.521704053312413e-10, 1.1705615409647131e-12]"
10,"[9.104606076611556e-12, 0.9999999999908944, 0.0, 7.709365168429142e-17, 1.3057867529364108e-21]"
11,"[0.0, 0.9999999995801724, 0.0, 0.0, 4.1981922708350373e-10]"
12,"[0.0, 1.0000000000000033, 0.0, 0.0, 1.463959648282979e-19]"
13,"[0.0, 0.9999999999639018, 0.0, 0.0, 3.609769199185027e-11]"
