Timestep,Probs
1,"[0.19800000000000015, 0.19400000000000014, 0.21000000000000016, 0.18400000000000014, 0.21400000000000016]"
2,"[0.21465972165150726, 0.2068062823127416, 0.17277486691781507, 0.18324605241442932, 0.22251307670350473]"
3,"[0.23692668175963938, 0.24266580116641323, 0.1100169403031318, 0.1446258094041876, 0.26576476736662785]"
4,"[0.23841055054490695, 0.2516555052812663, 0.0860929708105897, 0.1655630232462016, 0.2582779501170349]"
5,"[0.40529650230246334, 0.41887337087231513, 0.1486022664452414, 0.013558337914739522, 0.01366952246524049]"
6,"[1.8264603041089947e-6, 0.9999973553353002, 6.870897416650297e-7, 7.026883078513565e-8, 6.084582249301153e-8]"
7,"[3.50532912370318e-10, 0.99999999952653, 1.0320502600143941e-10, 1.0622124369860487e-11, 9.104904471463217e-12]"
8,"[5.06951150468002e-11, 0.9999999999493053, 2.329602604553308e-17, 3.644630577217217e-17, 8.708843843096926e-20]"
9,"[1.794279838865808e-5, 0.9999715349559726, 5.045636337984557e-6, 4.978880059711773e-6, 4.977292505992716e-7]"
10,"[1.4831939019146696e-7, 0.9999998498905732, 3.6352881354279827e-13, 1.7894023197614726e-9, 2.7235954263517637e-13]"
11,"[0.9299359245574738, 0.07006385970901137, 1.9416016280459294e-7, 2.1573351422732614e-8, 0.0]"
12,"[0.9999111289801862, 8.883456226161977e-5, 3.640760748427077e-8, 4.9941848400921006e-11, 0.0]"
13,"[0.9999998740586716, 1.2549170550840192e-7, 4.496120022196011e-10, 9.400270046065796e-17, 0.0]"
