Timestep,Probs
1,"[0.19200000000000014, 0.21200000000000016, 0.20200000000000015, 0.17800000000000013, 0.21600000000000016]"
2,"[0.19034860287241845, 0.2252009475051703, 0.19034851599137342, 0.18766750146981998, 0.20643443216121873]"
3,"[0.24982043956782957, 0.23212343248305264, 0.14300257680214054, 0.1489287509477898, 0.22612480019918743]"
4,"[0.26760539334679023, 0.2394366005564111, 0.09859174875055322, 0.16197197461195734, 0.2323942827342888]"
5,"[0.472873892082494, 0.36486915025949596, 0.14861714331052212, 0.013571862336661923, 6.795201082673091e-5]"
6,"[2.5693021907502207e-6, 0.9999965587003514, 7.977306457172638e-7, 7.349938037374305e-8, 7.674275392732363e-10]"
7,"[4.1818611086281056e-10, 0.9999999993231604, 2.4653400439630294e-10, 1.2117034012399805e-11, 3.448769133065341e-17]"
8,"[5.279516924131786e-14, 0.9999999999999363, 1.0937520761054843e-14, 2.2090552223126248e-17, 2.6730450797308385e-23]"
9,"[0.0, 0.9999956069160947, 0.0, 0.0, 4.393083912325729e-6]"
10,"[0.0, 0.9999968419738164, 0.0, 0.0, 3.1580261864762633e-6]"
11,"[0.0, 0.9999967003704345, 0.0, 0.0, 3.2996295636593206e-6]"
12,"[0.0, 0.9999729791736478, 0.0, 0.0, 2.7020826350613793e-5]"
13,"[0.0, 0.9999998719000276, 0.0, 0.0, 1.2809997814711206e-7]"
