Timestep,Probs
1,"[0.20600000000000016, 0.1560000000000001, 0.20200000000000015, 0.22600000000000017, 0.21000000000000016]"
2,"[0.22374428800240764, 0.159817350687085, 0.1894977198789001, 0.2123287703862041, 0.21461187104540164]"
3,"[0.22895730653307778, 0.18683991551143997, 0.14964475452853207, 0.18232733789889774, 0.25223068552805233]"
4,"[0.23645321128008856, 0.19211813239446546, 0.13300503787714618, 0.19211832602319015, 0.24630529242510707]"
5,"[0.43258289520515875, 0.32685300882751817, 0.22110700747816467, 0.019348676126578347, 0.00010841236258068759]"
6,"[2.4513993428029274e-6, 0.9999960507238962, 1.3738733474225556e-6, 1.218607845571175e-7, 2.1426301619550355e-9]"
7,"[4.0394247118764994e-10, 0.9999999993233809, 2.5449648741326925e-10, 1.8177651426522164e-11, 3.425075898612671e-16]"
8,"[3.790793152893247e-14, 0.9999999999999626, 3.678157546235071e-16, 8.147027027031345e-17, 2.6285568337721854e-25]"
9,"[1.1275697941061874e-5, 0.9999767277027972, 5.6606197899158325e-6, 5.708737945219456e-6, 6.272415221615628e-7]"
10,"[6.461541498913584e-10, 0.9999618968558764, 7.189311984050973e-11, 3.810242597542876e-5, 9.836401139978648e-14]"
11,"[0.008471700420484403, 0.991492132802092, 3.4857843751755145e-5, 1.3071619135138483e-6, 1.7717626875968861e-9]"
12,"[0.027046920840631372, 0.9729521461770089, 9.2166482786184e-7, 5.6670028027694185e-9, 5.650533536682798e-9]"
13,"[1.0309785331366922e-5, 0.9999896874945707, 1.343478864200002e-9, 1.3600196436498065e-9, 1.659400216475186e-11]"
