Timestep,Probs
1,"[0.18200000000000013, 0.21000000000000016, 0.18200000000000013, 0.21200000000000016, 0.21400000000000016]"
2,"[0.19186033151860035, 0.22093017609149462, 0.1308140744852963, 0.22383729644753136, 0.23255812145707652]"
3,"[0.2351603894680897, 0.18963912356399557, 0.08510847777209253, 0.22874301879650086, 0.26134899039932197]"
4,"[0.24218734690313187, 0.203125124777391, 0.05468775128025051, 0.23437493840958115, 0.2656248386296443]"
5,"[0.4911019752762077, 0.36834986986502155, 0.12275745213166432, 0.00012295266442745038, 0.017667750062679514]"
6,"[1.1560606746125882e-5, 0.9999876484269281, 6.900791094528878e-7, 2.3451003703091016e-9, 9.85421178193143e-8]"
7,"[4.6288882274315245e-10, 0.9999999993232824, 1.9309604808139447e-10, 3.068673605546766e-16, 2.0735118697041166e-11]"
8,"[1.4088158504358434e-10, 0.9999999998121917, 4.692956162184533e-11, 2.2819217354295174e-23, 2.945026616722946e-17]"
9,"[0.0, 0.9999999993340613, 0.0, 6.650303091197271e-10, 9.110021329696763e-13]"
10,"[0.0, 0.9999999999999983, 0.0, 1.8011638917039957e-16, 3.3892012606206556e-22]"
11,"[0.0, 0.9999999958016974, 0.0, 4.198296330341591e-9, 0.0]"
12,"[0.0, 0.9999999998502208, 0.0, 1.497830877814112e-10, 0.0]"
13,"[0.0, 0.9999999912138454, 0.0, 8.786158592968503e-9, 0.0]"
