Timestep,Probs
1,"[0.1538461538461539, 0.185897435897436, 0.2307692307692309, 0.24358974358974372, 0.185897435897436]"
2,"[0.1814156292257072, 0.19468989584493224, 0.12389448356367463, 0.3097339514471911, 0.19026603991849464]"
3,"[0.20769332143931216, 0.2035507831954042, 0.10595244381606032, 0.3388529876745958, 0.1439504638746278]"
4,"[0.15099139337983783, 0.17574286893171986, 0.08168313545889347, 0.3910883340729385, 0.20049426815660967]"
5,"[0.12434041400137791, 0.07397915002646548, 0.08627873454587746, 0.44654465311830693, 0.2688570483079734]"
6,"[0.041952041356114925, 0.03188026399027515, 0.134227463519025, 0.53690601372539, 0.2550342174091943]"
7,"[0.013246690912368079, 0.026474702419700354, 0.042059717516049866, 0.6092425682748839, 0.30897632087699717]"
8,"[0.0043526050498195745, 0.013057591286862444, 0.036996758800955286, 0.6147991573203039, 0.33079388754205824]"
9,"[5.90180415847109e-13, 0.010964318401707102, 0.017594462469833042, 0.7367615665788508, 0.2346796525490169]"
10,"[6.276566678396887e-26, 0.02797025131711069, 0.0014002412262546565, 0.8950959773842997, 0.07553353007233604]"
11,"[2.3854506746357765e-14, 0.01972127210151384, 2.325212021235884e-14, 0.9720586403880543, 0.008220087510384805]"
