Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.22480621575168933, 0.3875968921241556, 0.3875968921241556]"
3,"[2.8071369732154593e-7, 0.5208331669620704, 0.47916655232423216]"
4,"[2.5042167668366144e-11, 6.332082774359025e-13, 0.9999999999743249]"
5,"[0.0, 0.0, 0.9999999999999988]"
6,"[0.0, 0.0, 0.9999999999999988]"
7,"[0.0, 0.0, 0.9999999999999993]"
8,"[0.0, 0.0, 1.0]"
9,"[0.0, 0.0, 0.999999999999993]"
10,"[0.0, 0.0, 0.999999999999993]"
11,"[0.0, 0.0, 1.0000000000000233]"
12,"[0.0, 0.0, 1.0000000000000233]"
13,"[0.0, 0.0, 1.0000000000000233]"
14,"[0.0, 0.0, 1.0000000000000233]"
15,"[0.0, 0.0, 1.0000000000000233]"
16,"[0.0, 0.0, 0.9999999999999075]"
17,"[0.0, 0.0, 0.9999999999999075]"
18,"[0.0, 0.0, 0.9999999999999075]"
19,"[0.0, 0.0, 0.9999999999999075]"
20,"[0.0, 0.0, 0.9999999999999075]"
21,"[0.0, 0.0, 0.9999999999999075]"
22,"[0.0, 0.0, 0.9999999999999075]"
23,"[0.0, 0.0, 0.9999999999999075]"
24,"[0.0, 0.0, 0.9999999999999075]"
25,"[0.0, 0.0, 0.9999999999999075]"
26,"[0.0, 0.0, 0.9999999999999075]"
27,"[0.0, 0.0, 0.9999999999999075]"
