Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.2592592685214135, 0.37037036573929294, 0.37037036573929294]"
3,"[3.3879236237370657e-7, 0.5208331367127671, 0.479166524494871]"
4,"[7.555825987927697e-12, 0.24999999296453, 0.7500000070279145]"
5,"[0.0, 3.8525553825077566e-8, 0.9999999614744484]"
6,"[0.0, 6.470221956426886e-36, 1.0000000000000002]"
7,"[0.0, 6.012514263417824e-42, 1.0000000000000007]"
8,"[0.0, 7.500242644078557e-60, 0.9999999999999939]"
9,"[0.0, 0.0, 0.9999999999999993]"
10,"[0.0, 0.0, 0.9999999999999993]"
11,"[0.0, 0.0, 0.9999999999999993]"
12,"[0.0, 0.0, 0.9999999999999993]"
13,"[0.0, 0.0, 0.9999999999999993]"
14,"[0.0, 0.0, 0.9999999999999993]"
15,"[0.0, 0.0, 0.9999999999999993]"
16,"[0.0, 0.0, 0.9999999999999993]"
17,"[0.0, 0.0, 0.9999999999999993]"
18,"[0.0, 0.0, 0.9999999999999993]"
19,"[0.0, 0.0, 0.9999999999999993]"
20,"[0.0, 0.0, 0.9999999999999993]"
21,"[0.0, 0.0, 0.9999999999999993]"
22,"[0.0, 0.0, 0.9999999999999993]"
23,"[0.0, 0.0, 0.9999999999999993]"
24,"[0.0, 0.0, 0.9999999999999993]"
25,"[0.0, 0.0, 0.9999999999999993]"
26,"[0.0, 0.0, 0.9999999999999993]"
27,"[0.0, 0.0, 0.9999999999999993]"
