Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.212598441244398, 0.39370077937780085, 0.39370077937780085]"
3,"[2.586597714975027e-7, 0.5154637693815751, 0.4845359719586525]"
4,"[5.828780489474655e-12, 1.5830206936260598e-13, 0.9999999999940147]"
5,"[0.0, 3.180619652994249e-22, 1.0000000000000013]"
6,"[0.0, 1.2752782770765334e-50, 1.0000000000000036]"
7,"[0.0, 2.40697536252103e-98, 1.000000000000005]"
8,"[0.0, 2.236703420268417e-104, 1.000000000000013]"
9,"[0.0, 1.0611231537463512e-139, 1.0]"
10,"[0.0, 0.0, 1.0000000000000033]"
11,"[0.0, 0.0, 0.999999999999993]"
12,"[0.0, 0.0, 0.999999999999993]"
13,"[0.0, 0.0, 1.0000000000000135]"
14,"[0.0, 0.0, 1.0]"
15,"[0.0, 0.0, 0.999999999999993]"
16,"[0.0, 0.0, 0.9999999999999806]"
17,"[0.0, 0.0, 0.9999999999999427]"
18,"[0.0, 0.0, 0.9999999999999502]"
19,"[0.0, 0.0, 0.9999999999999502]"
20,"[0.0, 0.0, 1.0000000000000648]"
21,"[0.0, 0.0, 1.0000000000000648]"
22,"[0.0, 0.0, 1.0000000000000648]"
23,"[0.0, 0.0, 1.0000000000000648]"
24,"[0.0, 0.0, 1.0000000000000648]"
25,"[0.0, 0.0, 0.999999999999895]"
26,"[0.0, 0.0, 0.999999999999895]"
27,"[0.0, 0.0, 0.9999999999998314]"
