Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.2366412338335076, 0.3816793830832463, 0.3816793830832463]"
3,"[2.9697971827920915e-7, 0.5154637496290269, 0.48453595339125605]"
4,"[6.692303156709883e-12, 1.583020649088313e-13, 0.99999999999315]"
5,"[0.0, 3.1806200908074264e-22, 0.9999999999999991]"
6,"[0.0, 1.2752782850837277e-50, 1.0000000000000029]"
7,"[0.0, 2.40697536252103e-98, 1.000000000000005]"
8,"[0.0, 2.2367043778613233e-104, 0.9999999999999931]"
9,"[0.0, 2.0784784721285892e-110, 1.0000000000000229]"
10,"[0.0, 1.9314455686954074e-116, 1.0000000000000229]"
11,"[0.0, 9.275356673987782e-173, 0.9999999999999943]"
12,"[0.0, 3.288280823526457e-214, 0.9999999999999972]"
13,"[0.0, 1.3969781829223943e-231, 0.9999999999999972]"
14,"[0.0, 4.164333272106025e-228, 0.9999999999999972]"
15,"[0.0, 2.9220026820332707e-207, 0.9999999999999972]"
16,"[0.0, 5.4310438247402994e-176, 0.9999999999999972]"
17,"[0.0, 3.386336791168094e-148, 0.9999999999999972]"
18,"[0.0, 4.4163956908417766e-96, 0.9999999999999972]"
19,"[0.0, 0.9883087561386209, 0.011691243861369554]"
20,"[0.0, 0.9999999999999993, 2.1846064043487794e-119]"
21,"[0.0, 0.9999999999999983, 8.618018948660421e-190]"
22,"[0.0, 1.000000000000014, 1.4873858992807767e-211]"
23,"[0.0, 0.9999999999999821, 1.1231088474082862e-184]"
24,"[0.0, 0.9999999999999821, 3.7102400588023975e-109]"
25,"[0.0, 1.8648154346046684e-16, 1.0]"
26,"[0.0, 0.0, 1.0000000000000024]"
27,"[0.0, 0.0, 1.0000000000000024]"
