Timestep,Probs
1,"[0.17829457364341067, 0.23772609819121418, 0.19896640826873363, 0.1937984496124029, 0.19121447028423752]"
2,"[0.1900608366706357, 0.22929380376585795, 0.16739312462635628, 0.20401057088677138, 0.20924166405037742]"
3,"[0.3465941679230598, 0.47645496905806267, 0.05067622831812215, 0.047956244262431696, 0.07831839043832488]"
4,"[0.42622361293816935, 0.531118486000035, 0.035315050036468384, 0.0020979494964502967, 0.005244901528875874]"
5,"[0.41324580338942474, 0.5322586581432186, 0.04093238717148864, 0.0016828152205574827, 0.011880336075309432]"
6,"[0.31982828396505814, 0.6562245106060302, 0.011051963113248468, 0.0012285683411656857, 0.011666673974497669]"
7,"[0.2987789342645637, 0.6969019010675461, 0.002951873477821659, 0.00010179729136967401, 0.001265493898697983]"
8,"[0.2552195689229733, 0.7415268250650123, 0.003010974749858955, 2.6855599295758474e-11, 0.00024263123530212188]"
9,"[0.24876432695891806, 0.7512271059228651, 4.055510424419672e-6, 1.5450546563752556e-11, 4.511592341585776e-6]"
10,"[0.25557616263070837, 0.7444238373680612, 1.1994301677776322e-12, 3.874635039574763e-23, 3.1260809741787944e-14]"
11,"[0.25928923044672225, 0.7407107695532773, 2.5691798645166155e-16, 1.7140553930273693e-33, 4.356970594339456e-21]"
12,"[0.029650886337714757, 0.9703491136622818, 9.334821383683252e-23, 1.1702893197355742e-45, 2.413152992837259e-31]"
13,"[0.0003181987219590896, 0.9996818006717979, 6.06231341151571e-10, 1.279647368254949e-15, 1.2657381577304459e-15]"
