Timestep,Probs
1,"[0.24619289340101544, 0.17766497461928935, 0.17766497461928935, 0.20050761421319804, 0.1979695431472082]"
2,"[0.23994925387928842, 0.1963603697705247, 0.17943310209524838, 0.184934312596839, 0.19932296165809982]"
3,"[0.43747563883775226, 0.4160816439530734, 0.04858998327640578, 0.0466868319788739, 0.05116590195389411]"
4,"[0.5202367622160702, 0.46839068244627824, 0.0071066886242378766, 0.0017757127675522024, 0.0024901539458636887]"
5,"[0.619882258622045, 0.3702869033443669, 0.007120990934021513, 0.0011653102227396255, 0.001544536876826038]"
6,"[0.7400407453649729, 0.2572637379076159, 0.0013477434604483311, 0.0004474225970203288, 0.0009003506699430806]"
7,"[0.7187389136579624, 0.28091371377770874, 0.00013900619876868633, 6.94554546544812e-5, 0.00013891091090640636]"
8,"[0.6837417194954147, 0.3162166936315536, 1.039673293258154e-5, 1.0396713366349355e-5, 2.0793426732698767e-5]"
9,"[0.6360184303322162, 0.3639253029877944, 1.4066669997351114e-5, 1.4066669997345573e-5, 2.8133339994691146e-5]"
10,"[0.63473414086552, 0.36232727401435383, 5.529456048787206e-10, 0.00029386293488723874, 0.0026447216322937005]"
11,"[0.6237348192321815, 0.37583021610491996, 1.710941516562919e-16, 6.628538007081229e-8, 0.0004348983775220583]"
12,"[0.15792346415218977, 0.8419397710011678, 1.714566192614447e-27, 3.922377493887261e-14, 0.0001367648466047114]"
13,"[0.0074345934731934685, 0.9922003992464279, 9.421316114846474e-12, 6.181337293952914e-9, 0.0003650010896240376]"
