Timestep,Probs
1,"[0.1840000000000002, 0.218666666666667, 0.16800000000000012, 0.1840000000000002, 0.2453333333333338]"
2,"[0.1874473302139303, 0.2139850938376235, 0.14490317849448348, 0.1840773047841449, 0.2695870926698178]"
3,"[0.4031927158108951, 0.4032697984720956, 0.05558737100346986, 0.06880257403741238, 0.06914754067612716]"
4,"[0.4636194887376504, 0.4906313203230813, 0.029899040802083814, 0.010086387628062743, 0.005763762509120563]"
5,"[0.5397218744583364, 0.4205492966352409, 0.02830813086258847, 0.005499770483193897, 0.0059209275606372045]"
6,"[0.650521848531809, 0.34167676387771767, 0.004680652209707306, 0.0005200389081312829, 0.0026006964726361676]"
7,"[0.5234437997652056, 0.4735895959522783, 0.002520393649523593, 0.0001085336977807262, 0.00033767693521093715]"
8,"[0.5136391882276782, 0.4801612241368898, 0.0034097693217925535, 5.969701045654447e-9, 0.0027898123439375573]"
9,"[0.5033764796039143, 0.48909438396006727, 0.003962960854383023, 1.543296853232767e-14, 0.003566175581622265]"
10,"[0.5203100925039635, 0.47859049929335173, 0.0005786358962215389, 4.337024828148726e-23, 0.0005207723064649646]"
11,"[0.5309060760587577, 0.4689121630931762, 9.566360424627409e-5, 1.3325743484290479e-29, 8.609724382161619e-5]"
12,"[0.15122891821619097, 0.8487466793918913, 2.44020199908095e-5, 7.896287787465216e-38, 3.7192531612269036e-10]"
13,"[0.00890942950359858, 0.99074214637668, 0.0003484241106902705, 1.4959697406622523e-14, 9.008530089999473e-12]"
