Timestep,Probs
1,"[0.17183098591549278, 0.2338028169014082, 0.17746478873239419, 0.1971830985915491, 0.2197183098591547]"
2,"[0.1611874961447153, 0.23972631185813306, 0.19634673798697988, 0.16301383687165158, 0.2397256171385192]"
3,"[0.3266905580874944, 0.4977105224376761, 0.06324172607821657, 0.040874733726719584, 0.07148245966989406]"
4,"[0.3735174984934342, 0.5592311172723109, 0.038675774210565755, 0.004185515771266579, 0.024390094252422945]"
5,"[0.34619344300924215, 0.5449080378758986, 0.07430124512085208, 0.005678580008769474, 0.02891869398523675]"
6,"[0.403298036418489, 0.5655798924512879, 0.014701229227937752, 0.001263143477822776, 0.015157698424462579]"
7,"[0.393644132148152, 0.600557339047834, 0.002661951350899528, 0.0011408147951266034, 0.001995762657985098]"
8,"[0.36293290123139327, 0.6340120894131165, 0.0023930723413400235, 0.0005600807604765044, 0.00010185625367460654]"
9,"[0.33968059485115926, 0.6573615404616282, 0.0021644496780277027, 0.0007212853696466072, 7.212963953833146e-5]"
10,"[0.3276401468773921, 0.6693471585175861, 0.0020619202754981595, 0.0009393192168561347, 1.1455112666793395e-5]"
11,"[0.3287674607172662, 0.6708911962930885, 1.8612366270622363e-12, 0.00034134298768225143, 9.789621220262354e-14]"
12,"[0.05804262576952612, 0.9419572770288165, 4.721830599114741e-22, 9.720166067242769e-8, 7.995092561131479e-27]"
13,"[0.0076561673234422515, 0.9923438326762974, 2.632300220150829e-34, 2.591773201673066e-13, 4.457067796433346e-39]"
