Timestep,Probs
1,"[0.16981132075471697, 0.1994609164420484, 0.17520215633423178, 0.21024258760107803, 0.24528301886792428]"
2,"[0.17850788176397492, 0.21047954066704672, 0.1487564675449372, 0.20426306221270424, 0.25799304781133714]"
3,"[0.35007263725011395, 0.4764813611671251, 0.05484646826943641, 0.053089279822997104, 0.0655102534903281]"
4,"[0.38650942653260273, 0.5603141120223043, 0.042112793830891816, 0.0017844911225816072, 0.00927917649161946]"
5,"[0.549671480224437, 0.4104251588313218, 0.0323751301462783, 0.001185819790818892, 0.006342411007143237]"
6,"[0.7035582651221362, 0.2860882608613343, 0.006731500820628444, 0.0005173515556906703, 0.003104621640208264]"
7,"[0.7059755164270546, 0.2930999452034825, 0.000503981735601836, 8.226047048672177e-5, 0.0003382961633761296]"
8,"[0.7221341792719651, 0.27759318679666417, 0.0002290113700163499, 1.0905224174386102e-5, 3.271733717860946e-5]"
9,"[0.6576221713209076, 0.3420181999526604, 0.00032693090207807187, 1.6346420531276972e-5, 1.6351403820902285e-5]"
10,"[0.641365473016942, 0.35790030155019603, 0.0007296588380379027, 4.504027573796746e-6, 6.256725355242467e-8]"
11,"[0.6522146265605362, 0.34766449759937984, 0.00012087582742840609, 1.2636066365800837e-11, 1.7552999065815307e-14]"
12,"[0.17308200596121986, 0.8268726243738421, 4.536966493864544e-5, 8.032032609609236e-17, 1.1018064000459064e-19]"
13,"[0.00036291485025960436, 0.9996321066611996, 4.978334622759366e-6, 7.692281400546918e-11, 7.699361825254489e-11]"
