Timestep,Probs
1,"[0.21179624664879365, 0.17158176943699738, 0.222520107238606, 0.17694369973190355, 0.21715817694369982]"
2,"[0.2114980924854487, 0.13764185748495097, 0.2450689755545298, 0.19009659559227093, 0.2156944788827991]"
3,"[0.431585322473042, 0.33374918472222354, 0.10605927283307068, 0.06428681958961893, 0.06431940038204424]"
4,"[0.47227335539387966, 0.4503342089568026, 0.05664572790144864, 0.017151817537818623, 0.0035948902100507484]"
5,"[0.623562721874355, 0.31202879152568247, 0.050433884635751186, 0.011642249851995122, 0.0023323521122176473]"
6,"[0.7621627524271704, 0.22328480728941438, 0.008640748224720636, 0.0031832210907773756, 0.0027284709679127298]"
7,"[0.7127230261670944, 0.28439981829858896, 0.0021086230329437658, 0.00043116435621167154, 0.00033736814516068604]"
8,"[0.7056026232638697, 0.2924866796992883, 0.0015517168065774826, 0.00024317894561291272, 0.00011580128465275087]"
9,"[0.6249688246656239, 0.36802253503959886, 1.4002062083008486e-8, 5.406755852841286e-7, 0.007008085617131705]"
10,"[0.6276483872864265, 0.36690258818268723, 2.4439798908259574e-16, 1.4084175172672636e-11, 0.005449024516801281]"
11,"[0.6553489451862173, 0.34372250500276075, 7.637595484724241e-23, 3.6530245705496357e-16, 0.0009285498110219658]"
12,"[0.16536551364910176, 0.8346334985770293, 1.5030565507130475e-10, 1.5030113349893093e-10, 9.87473262750816e-7]"
13,"[0.021261623402165766, 0.9787383765950529, 5.22877306854559e-18, 4.705886904039433e-17, 2.7787797389474625e-12]"
