Timestep,Probs
1,"[0.2339832869080785, 0.1671309192200559, 0.2116991643454043, 0.1448467966573817, 0.24233983286908134]"
2,"[0.24115337227558267, 0.18479704841785843, 0.1887286289282275, 0.14329395473181308, 0.242026995646519]"
3,"[0.5008755273701999, 0.3404698553302107, 0.06986949180778472, 0.02720488136799581, 0.061580244123809864]"
4,"[0.5317050731792379, 0.4272611261574293, 0.03606045877429408, 0.0008289539259758352, 0.004144387963066202]"
5,"[0.542843725196997, 0.4120894018138838, 0.035530643283665925, 0.0005982435841670257, 0.0089379861212859]"
6,"[0.6449256466549337, 0.3470707274505755, 0.005929088990361203, 2.5128980060957488e-9, 0.002074534391232706]"
7,"[0.6446251082113273, 0.3553736135489773, 4.260781107880375e-7, 2.4943047111516256e-12, 8.521590918808845e-7]"
8,"[0.6633219578163425, 0.3366780421836198, 1.2403293592517179e-14, 6.082808844866324e-22, 2.4806167471429007e-14]"
9,"[0.6410386427386191, 0.35896135726138, 3.2751465474543346e-20, 2.8654684057679623e-33, 3.639044871902068e-20]"
10,"[0.5888328215283027, 0.41116717847169654, 1.1591518207566261e-28, 6.950537722190176e-44, 1.3038470378153733e-29]"
11,"[0.638314543806926, 0.361685456193073, 5.827614024840475e-39, 2.2957970251178056e-51, 4.248330633855921e-36]"
12,"[0.1616251646572344, 0.8383748353081216, 1.6416653577706213e-11, 1.639611258991582e-11, 1.829292697236322e-12]"
13,"[0.019711201197624036, 0.9802887988023737, 6.219454596861156e-19, 6.219454482703177e-20, 1.1863956676441384e-25]"
