Timestep,Probs
1,"[0.20930232558139528, 0.17674418604651165, 0.20465116279069762, 0.2116279069767441, 0.19767441860465113]"
2,"[0.2281427226005588, 0.23538526274335086, 0.04112828210740276, 0.2475427411623008, 0.24780099138638717]"
3,"[0.2534047708832574, 0.25716922708672546, 0.08927033105227952, 0.24745672219689116, 0.1526989487808478]"
4,"[0.2664074604583857, 0.289310922870999, 0.05370087207727854, 0.23576769413176193, 0.15481305046157487]"
5,"[0.45966275551350416, 0.45556742813592627, 0.0282698277903661, 0.03406074982674511, 0.02243923873345758]"
6,"[0.7278681651526333, 0.2350656014337005, 0.030974032875595327, 0.0016593807694760586, 0.004432819768594616]"
7,"[0.7271445681243753, 0.23588765339607468, 0.032173630984974645, 0.0015078975360741395, 0.003286249958502707]"
8,"[0.7089944545929373, 0.2201357581084125, 0.06319559840432527, 0.000451403430028637, 0.00722278546429261]"
9,"[0.7658133943086416, 0.22934282358109476, 0.004111622559391071, 2.1537467003232252e-5, 0.0007106220838714874]"
10,"[0.7640383125224949, 0.23501547935425152, 0.0006648496247182433, 6.589218117928605e-7, 0.0002806995767250337]"
11,"[0.7673567380673969, 0.23227437306167809, 8.27726831040957e-5, 4.14475721093629e-8, 0.00028607474024862963]"
12,"[0.9828518082046849, 0.01710032939128885, 2.6299426078436666e-5, 3.124163370802963e-9, 2.1559853780240217e-5]"
13,"[0.9986656206090367, 0.0013327586564242442, 1.608910762460135e-6, 1.9112742869349166e-10, 1.1632646025871091e-8]"
