Timestep,Probs
1,"[0.1463414634146341, 0.2439024390243903, 0.21951219512195125, 0.17073170731707316, 0.21951219512195125]"
2,"[0.20058554990857838, 0.3645683853068336, 0.02489018992421697, 0.2825767233296809, 0.12737915153068985]"
3,"[0.12184485715451986, 0.5147305329926495, 0.013803666550015012, 0.23705235225546542, 0.11256859104734919]"
4,"[0.13636345972931524, 0.5071774043131251, 0.045454493264018986, 0.2878786750957964, 0.023125967597743713]"
5,"[0.013686131565158964, 0.839419518609996, 0.10225097546677188, 0.040641649272327926, 0.004001725085746136]"
6,"[0.0, 0.7307092416213518, 0.260209250565229, 0.004538587422246241, 0.004542920391172701]"
7,"[0.0, 0.7691739242276466, 0.22647746331331023, 0.0003786400545253902, 0.00396997240451793]"
8,"[0.0, 0.7420921259304252, 0.24309332228812847, 0.0013467774110256577, 0.013467774370421123]"
9,"[0.0, 0.9818435738900183, 0.017975819595230334, 0.00011823581553444557, 6.237069921730289e-5]"
10,"[0.0, 0.9988837505496871, 0.0011053414752272956, 7.271983388943214e-6, 3.635991695561763e-6]"
11,"[0.0, 0.9999400747558246, 5.972864193924428e-5, 1.965390152150218e-7, 6.32193622449618e-11]"
12,"[0.0, 0.9997918733270307, 0.00020790783544894498, 2.188375222752704e-7, 2.797170098592388e-16]"
13,"[0.0, 0.9998491306123302, 0.0001507386827677925, 1.3070490272011178e-7, 1.6545515745903624e-23]"
