Timestep,Probs
1,"[0.21967963386727676, 0.18077803203661327, 0.1716247139588101, 0.18993135011441645, 0.2379862700228831]"
2,"[0.2352937636323173, 0.2415247992217741, 0.04312227025979795, 0.246510070084926, 0.2335490968011853]"
3,"[0.22865604251691468, 0.32666886392127986, 0.05873910521498231, 0.27518643138275106, 0.1107495569640727]"
4,"[0.19087698058654393, 0.3214610888687196, 0.05232713755070441, 0.31615354464798306, 0.11918124834605018]"
5,"[0.28521307881835706, 0.6540345381542203, 0.006559195618518922, 0.039188688872591124, 0.015004498536313917]"
6,"[0.3793336028089123, 0.6075178805344869, 0.004700627055646028, 0.0058019571327383975, 0.0026459324682160308]"
7,"[0.43160807129705075, 0.5531471054131742, 0.0012249988632357456, 0.007026446397535245, 0.006993378029002507]"
8,"[0.4559009240764453, 0.5428898368143382, 1.9830034106531135e-5, 0.0004162932298847751, 0.0007731158452247528]"
9,"[0.46150347331032476, 0.5384455415271296, 1.2123442114967158e-6, 2.5459228408118863e-5, 2.4313589924745598e-5]"
10,"[0.4640952761424802, 0.5359015230499308, 7.620970448993036e-8, 1.6004037942885396e-6, 1.5241940900043206e-6]"
11,"[0.45196491187751175, 0.5470961938487663, 0.0001564837339188913, 0.0004694458169432805, 0.0003129647228635177]"
12,"[0.9374164338073955, 0.06177085614593175, 0.00037662103563233985, 0.0004162653551725469, 1.982365587007101e-5]"
13,"[0.9939700610442449, 0.0055533233670354365, 0.0004509451654243428, 2.5601692131691486e-5, 6.87311671299702e-8]"
