Timestep,Probs
1,"[0.2074592074592077, 0.22144522144522172, 0.17715617715617735, 0.21911421911421938, 0.174825174825175]"
2,"[0.21162413073914302, 0.32140994659245403, 0.052409508519580726, 0.28365722820049005, 0.13089918594833133]"
3,"[0.1789234748291507, 0.4071094158740725, 0.05008630224994795, 0.24690100781481228, 0.1169797992320168]"
4,"[0.16653678256477134, 0.49468452256091944, 0.028347206571138307, 0.233556284160518, 0.07687520414265146]"
5,"[0.1768268639984268, 0.7894635112540175, 0.002773395708851542, 0.02284046350934567, 0.00809576552935594]"
6,"[0.208206032213119, 0.7811745482431515, 0.0013784550127989295, 0.006271038141769056, 0.0029699263891619725]"
7,"[0.2459536314083374, 0.7323221085476735, 0.0018619765397440424, 0.007137873865600961, 0.012724409638646164]"
8,"[0.24345350219408965, 0.753408864144234, 0.0015194829716021763, 0.00045387153646383966, 0.0011642791536117104]"
9,"[0.22819183851627167, 0.7716364098601743, 7.115863677372336e-5, 2.8215106048738482e-5, 7.237788073372033e-5]"
10,"[0.21250112359900988, 0.7874349294850659, 5.758326652340107e-5, 1.7849260512579565e-6, 4.578723348879106e-6]"
11,"[0.22267316799587508, 0.7767778193339541, 1.0345568888998346e-8, 0.00027292248806665007, 0.00027607983653225393]"
12,"[0.8433009180420113, 0.15657281174366494, 6.301852044064121e-18, 6.313523934544986e-5, 6.313497497617382e-5]"
13,"[0.9934277878434357, 0.0059442174391281894, 6.253864300357414e-10, 0.00031399735733746685, 0.0003139967347172041]"
